symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
P0,minute30,0.5336142066586338,train,atr_breakout,0,agri
Y0,minute30,0.5120171031171585,train,atr_breakout,0,agri
P0,minute30,0.49784143346750354,train,atr_breakout,0,agri
M0,minute30,0.6347119918723512,train,atr_breakout,0,agri
OI0,minute30,0.6329916418879855,train,atr_breakout,0,agri
SR0,minute30,0.5277563892740098,train,atr_breakout,0,agri
CF0,minute30,0.6306734974014352,train,atr_breakout,0,agri
M0,minute30,0.6305420530536203,train,atr_breakout,0,agri
Y0,minute30,0.5223158526126916,train,atr_breakout,0,agri
SR0,minute30,0.638581478096615,train,atr_breakout,0,agri
OI0,minute30,0.3736599723340198,train,atr_breakout,0,agri
CF0,minute30,0.5595668105218733,train,atr_breakout,0,agri
P0,minute30,0.5508299608890322,train,atr_breakout,0,agri
M0,minute30,0.6313542936942231,train,atr_breakout,0,agri
SR0,minute30,0.623892145240299,train,atr_breakout,0,agri
SR0,minute30,0.43324285593370626,train,atr_breakout,0,agri
CF0,minute30,0.5359172678189046,train,atr_breakout,0,agri
CF0,minute30,0.5493407570366096,train,atr_breakout,0,agri
SR0,minute30,0.48514663657533996,train,atr_breakout,0,agri
P0,minute30,0.41327894605476156,train,atr_breakout,0,agri
M0,minute30,0.5305458303739927,train,atr_breakout,0,agri
SR0,minute30,0.5764301989165513,train,atr_breakout,0,agri
SR0,minute30,0.568017240951836,train,atr_breakout,0,agri
SR0,minute30,0.5167608749405591,train,atr_breakout,0,agri
Y0,minute30,0.6479328523817511,train,atr_breakout,0,agri
OI0,minute30,0.6852182580521369,train,atr_breakout,0,agri
SR0,minute30,0.555352065488024,train,atr_breakout,0,agri
Y0,minute30,0.5826326322201437,train,atr_breakout,0,agri
M0,minute30,0.586452675228277,train,atr_breakout,0,agri
M0,minute30,0.6071238687265537,train,atr_breakout,0,agri
CF0,minute30,0.42549055613197084,train,atr_breakout,0,agri
P0,minute30,0.5089763204305375,train,atr_breakout,0,agri
Y0,minute30,0.44662466798656253,train,atr_breakout,0,agri
M0,minute30,0.5574550596721959,train,atr_breakout,0,agri
OI0,minute30,0.35880003015125045,train,atr_breakout,0,agri
SR0,minute30,0.5588703683541962,train,atr_breakout,0,agri
CF0,minute30,0.5540559909370718,train,atr_breakout,0,agri
CF0,minute30,0.5582594361220754,train,atr_breakout,0,agri
M0,minute30,0.4843432513632775,train,atr_breakout,0,agri
P0,minute30,0.5915747404866658,train,atr_breakout,0,agri
Y0,minute30,0.6316988329776428,train,atr_breakout,0,agri
OI0,minute30,0.5927782548636058,train,atr_breakout,0,agri
SR0,minute30,0.573101629374427,train,atr_breakout,0,agri
SR0,minute30,0.4472377608812058,train,atr_breakout,0,agri
M0,minute30,0.46699579994673435,train,atr_breakout,0,agri
CF0,minute30,0.6031070929455912,train,atr_breakout,0,agri
Y0,minute30,0.5261105496675351,train,atr_breakout,0,agri
P0,minute30,0.565514434349246,train,atr_breakout,0,agri
P0,minute30,0.5674907973810218,train,atr_breakout,0,agri
SR0,minute30,0.4704736855890106,train,atr_breakout,0,agri
CF0,minute30,0.5778222735862104,train,atr_breakout,0,agri
CF0,minute30,0.5168629492987795,train,atr_breakout,0,agri
P0,minute30,0.5667334942170443,train,atr_breakout,0,agri
Y0,minute30,0.5136443627271425,train,atr_breakout,0,agri
SR0,minute30,0.4580325395915499,train,atr_breakout,0,agri
M0,minute30,0.5959635742672609,train,atr_breakout,0,agri
OI0,minute30,0.6348727727103587,train,atr_breakout,0,agri
P0,minute30,0.5692929906352058,train,atr_breakout,0,agri
Y0,minute30,0.6163788482987946,train,atr_breakout,0,agri
Y0,minute30,0.6955594090934936,train,atr_breakout,0,agri
Y0,minute30,0.6268226752049328,train,atr_breakout,0,agri
P0,minute30,0.586258756261943,train,atr_breakout,0,agri
OI0,minute30,0.600389605793943,train,atr_breakout,0,agri
Y0,minute30,0.4798322236818218,train,atr_breakout,0,agri
CF0,minute30,0.5868483303885086,train,atr_breakout,0,agri
CF0,minute30,0.5981169583823925,train,atr_breakout,0,agri
CF0,minute30,0.5685377733504785,train,atr_breakout,0,agri
OI0,minute30,0.616565326888914,train,atr_breakout,0,agri
M0,minute30,0.4735588566280845,train,atr_breakout,0,agri
