symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
CU0,day,0.5835977015185402,train,atr_breakout,0,metal
NI0,day,0.7419544751204219,train,atr_breakout,0,metal
NI0,day,0.27915117814107665,train,atr_breakout,0,metal
CU0,day,0.2411996946391496,train,atr_breakout,0,metal
AL0,day,0.2243185214550623,train,atr_breakout,0,metal
CU0,day,0.2441723499455964,train,atr_breakout,0,metal
ZN0,day,0.22307922265396676,train,atr_breakout,0,metal
NI0,day,0.42462151341012006,train,atr_breakout,0,metal
ZN0,day,0.34187942189852083,train,atr_breakout,0,metal
NI0,day,0.6780582504582415,train,atr_breakout,0,metal
AL0,day,0.29325566626949945,train,atr_breakout,0,metal
NI0,day,0.3024163334633334,train,atr_breakout,0,metal
NI0,day,0.7431678750021449,train,atr_breakout,0,metal
CU0,day,0.6351144091575589,train,atr_breakout,0,metal
ZN0,day,0.35781046642923986,train,atr_breakout,0,metal
CU0,day,0.6120587767947785,train,atr_breakout,0,metal
NI0,day,0.621203879500577,train,atr_breakout,0,metal
NI0,day,0.6994441647193099,train,atr_breakout,0,metal
CU0,day,0.23163922842054152,train,atr_breakout,0,metal
NI0,day,0.6818542907854388,train,atr_breakout,0,metal
AL0,day,0.36842390633369515,train,atr_breakout,0,metal
AL0,day,0.561413491495737,train,atr_breakout,0,metal
AL0,day,0.2438450672525565,train,atr_breakout,0,metal
AL0,day,0.553126732650209,train,atr_breakout,0,metal
SN0,day,0.7483860622940882,train,atr_breakout,0,metal
CU0,day,0.32353270563260006,train,atr_breakout,0,metal
SN0,day,0.6861598234132773,train,atr_breakout,0,metal
CU0,day,0.26982677005398026,train,atr_breakout,0,metal
AL0,day,0.6473399356987499,train,atr_breakout,0,metal
NI0,day,0.3768095489170801,train,atr_breakout,0,metal
CU0,day,0.6990108291474189,train,atr_breakout,0,metal
SN0,day,0.6501323505830287,train,atr_breakout,0,metal
NI0,day,0.6692176986716956,train,atr_breakout,0,metal
ZN0,day,0.7983296547275416,train,atr_breakout,0,metal
ZN0,day,0.6409653370475916,train,atr_breakout,0,metal
NI0,day,0.7469069745362299,train,atr_breakout,0,metal
CU0,day,0.3322199885642545,train,atr_breakout,0,metal
AL0,day,0.5079776682847539,train,atr_breakout,0,metal
NI0,day,0.2968746411796327,train,atr_breakout,0,metal
NI0,day,0.5424234833297532,train,atr_breakout,0,metal
SN0,day,0.4772244557231468,train,atr_breakout,0,metal
NI0,day,0.6447307523693752,train,atr_breakout,0,metal
CU0,day,0.31533133198203156,train,atr_breakout,0,metal
AL0,day,0.8353692983147835,train,atr_breakout,0,metal
ZN0,day,0.33116242630358245,train,atr_breakout,0,metal
AL0,day,0.627757875283673,train,atr_breakout,0,metal
AL0,day,0.6280502820650045,train,atr_breakout,0,metal
ZN0,day,0.1919083156270137,train,atr_breakout,0,metal
CU0,day,0.4282492825516861,train,atr_breakout,0,metal
CU0,day,0.4739386869195029,train,atr_breakout,0,metal
AL0,day,0.3029738693023405,train,atr_breakout,0,metal
ZN0,day,0.16865471365822207,train,atr_breakout,0,metal
NI0,day,0.34231304224240716,train,atr_breakout,0,metal
CU0,day,0.7808763496225175,train,atr_breakout,0,metal
CU0,day,0.8430319467509562,train,atr_breakout,0,metal
ZN0,day,0.7036724308271916,train,atr_breakout,0,metal
ZN0,day,0.1399174274350488,train,atr_breakout,0,metal
NI0,day,0.15034993963865337,train,atr_breakout,0,metal
SN0,day,0.7456731748319636,train,atr_breakout,0,metal
NI0,day,0.706989310539966,train,atr_breakout,0,metal
SN0,day,0.27059300311450907,train,atr_breakout,0,metal
AL0,day,0.565233050258332,train,atr_breakout,0,metal
NI0,day,0.3056185449658304,train,atr_breakout,0,metal
NI0,day,0.5062913482906976,train,atr_breakout,0,metal
ZN0,day,0.45198702450518624,train,atr_breakout,0,metal
CU0,day,0.3778153885417515,train,atr_breakout,0,metal
NI0,day,0.18466869176634976,train,atr_breakout,0,metal
NI0,day,0.33671036303593516,train,atr_breakout,0,metal
CU0,day,0.5662393441865745,train,atr_breakout,0,metal
ZN0,day,0.24372996265971172,train,atr_breakout,0,metal
ZN0,day,0.5471312950177875,train,atr_breakout,0,metal
AL0,day,0.3287148996600635,train,atr_breakout,0,metal
ZN0,day,0.11103092574880413,train,atr_breakout,0,metal
NI0,day,0.2562595073634001,train,atr_breakout,0,metal
CU0,day,0.7921966319083811,train,atr_breakout,0,metal
CU0,day,0.24786234418039138,train,atr_breakout,0,metal
CU0,day,0.5383444381340379,train,atr_breakout,0,metal
ZN0,day,0.687505312345213,train,atr_breakout,0,metal
CU0,day,0.6582007642103844,train,atr_breakout,0,metal
SN0,day,0.679102387266247,train,atr_breakout,0,metal
SN0,day,0.7007336220866345,train,atr_breakout,0,metal
SN0,day,0.6856563380452116,train,atr_breakout,0,metal
SN0,day,0.6976497332561128,train,atr_breakout,0,metal
NI0,day,0.4694705838745431,train,atr_breakout,0,metal
NI0,day,0.6732068547484245,train,atr_breakout,0,metal
AL0,day,0.43048461167303526,train,atr_breakout,0,metal
