symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
P0,day,0.6943204487898931,train,atr_breakout,0,agri
Y0,day,0.8112440314109286,train,atr_breakout,0,agri
CF0,day,0.7449635033960077,train,atr_breakout,0,agri
Y0,day,0.7265068464727874,train,atr_breakout,0,agri
OI0,day,0.5653495422372248,train,atr_breakout,0,agri
P0,day,0.45795013300313014,train,atr_breakout,0,agri
PB0,day,0.18883192451468514,train,atr_breakout,0,agri
SR0,day,0.7003864550135357,train,atr_breakout,0,agri
CF0,day,0.30242163227487556,train,atr_breakout,0,agri
PB0,day,0.18792891799316783,train,atr_breakout,0,agri
M0,day,0.6135921945357692,train,atr_breakout,0,agri
M0,day,0.6227562863894666,train,atr_breakout,0,agri
PB0,day,0.42851940518573983,train,atr_breakout,0,agri
M0,day,0.6910210292656375,train,atr_breakout,0,agri
M0,day,0.436478724170619,train,atr_breakout,0,agri
M0,day,0.5426379857155837,train,atr_breakout,0,agri
M0,day,0.7109222198203202,train,atr_breakout,0,agri
M0,day,0.4125392904550531,train,atr_breakout,0,agri
CF0,day,0.36294808686247304,train,atr_breakout,0,agri
OI0,day,0.5147843604253899,train,atr_breakout,0,agri
M0,day,0.6349026734602501,train,atr_breakout,0,agri
CF0,day,0.22523148351709743,train,atr_breakout,0,agri
SR0,day,0.36944503862210404,train,atr_breakout,0,agri
SR0,day,0.18635713009490895,train,atr_breakout,0,agri
Y0,day,0.7106079172658171,train,atr_breakout,0,agri
Y0,day,0.2554362456216897,train,atr_breakout,0,agri
M0,day,0.550400138499541,train,atr_breakout,0,agri
CF0,day,0.38019274457160446,train,atr_breakout,0,agri
OI0,day,0.3624784591024113,train,atr_breakout,0,agri
Y0,day,0.31887987243300425,train,atr_breakout,0,agri
SR0,day,0.7873617753443682,train,atr_breakout,0,agri
M0,day,0.2822419358106553,train,atr_breakout,0,agri
M0,day,0.5799758760959748,train,atr_breakout,0,agri
PB0,day,0.46756934622415225,train,atr_breakout,0,agri
SR0,day,0.3948030979399355,train,atr_breakout,0,agri
OI0,day,0.3350247686637703,train,atr_breakout,0,agri
Y0,day,0.340338987642042,train,atr_breakout,0,agri
P0,day,0.5890330541390764,train,atr_breakout,0,agri
SR0,day,0.3102515775306163,train,atr_breakout,0,agri
M0,day,0.7597754056428306,train,atr_breakout,0,agri
CF0,day,0.31161704943724505,train,atr_breakout,0,agri
CF0,day,0.37659144981186926,train,atr_breakout,0,agri
PB0,day,0.5573173014330972,train,atr_breakout,0,agri
SR0,day,0.33258457661265634,train,atr_breakout,0,agri
CF0,day,0.3709933478461917,train,atr_breakout,0,agri
M0,day,0.8359394150384508,train,atr_breakout,0,agri
PB0,day,0.20214827256967485,train,atr_breakout,0,agri
CF0,day,0.2928087812187728,train,atr_breakout,0,agri
SR0,day,0.7203052927444171,train,atr_breakout,0,agri
M0,day,0.20542894164681746,train,atr_breakout,0,agri
CF0,day,0.7740376308707327,train,atr_breakout,0,agri
CF0,day,0.6316769709050215,train,atr_breakout,0,agri
OI0,day,0.3258070731969141,train,atr_breakout,0,agri
