symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
PP0,day,0.31187620013313905,train,atr_breakout,0,chemical
L0,day,0.6311835075635983,train,atr_breakout,0,chemical
V0,day,0.23971751587096743,train,atr_breakout,0,chemical
PP0,day,0.6155897337257777,train,atr_breakout,0,chemical
V0,day,0.29101955224505976,train,atr_breakout,0,chemical
TA0,day,0.7652510280368189,train,atr_breakout,0,chemical
V0,day,0.35949386431646463,train,atr_breakout,0,chemical
MA0,day,0.33804323803262787,train,atr_breakout,0,chemical
MA0,day,0.3866678612528305,train,atr_breakout,0,chemical
TA0,day,0.4087473302569411,train,atr_breakout,0,chemical
LR0,day,0.6711264836988123,train,atr_breakout,0,chemical
L0,day,0.3381365317360829,train,atr_breakout,0,chemical
V0,day,0.5243313761979328,train,atr_breakout,0,chemical
PP0,day,0.6938443151546285,train,atr_breakout,0,chemical
PP0,day,0.4344463289445441,train,atr_breakout,0,chemical
V0,day,0.5119629628340266,train,atr_breakout,0,chemical
V0,day,0.4991200433468244,train,atr_breakout,0,chemical
L0,day,0.6960756068372709,train,atr_breakout,0,chemical
TA0,day,0.4811369858985352,train,atr_breakout,0,chemical
V0,day,0.5722260230195008,train,atr_breakout,0,chemical
TA0,day,0.37593820369145214,train,atr_breakout,0,chemical
TA0,day,0.3941385717271072,train,atr_breakout,0,chemical
LR0,day,0.3366492432755257,train,atr_breakout,0,chemical
TA0,day,0.3794577813478289,train,atr_breakout,0,chemical
PP0,day,0.342504686404453,train,atr_breakout,0,chemical
PP0,day,0.6051002662039879,train,atr_breakout,0,chemical
MA0,day,0.692053096801027,train,atr_breakout,0,chemical
V0,day,0.4734343899571233,train,atr_breakout,0,chemical
L0,day,0.6817627993466961,train,atr_breakout,0,chemical
TA0,day,0.22601156586513815,train,atr_breakout,0,chemical
TA0,day,0.27955372953829394,train,atr_breakout,0,chemical
V0,day,0.735417061284817,train,atr_breakout,0,chemical
TA0,day,0.6882512210302147,train,atr_breakout,0,chemical
LR0,day,0.3324760867474438,train,atr_breakout,0,chemical
L0,day,0.7475367641393933,train,atr_breakout,0,chemical
PP0,day,0.6772731893780666,train,atr_breakout,0,chemical
V0,day,0.25354886422758904,train,atr_breakout,0,chemical
TA0,day,0.6227016050491845,train,atr_breakout,0,chemical
L0,day,0.33308437652636075,train,atr_breakout,0,chemical
MA0,day,0.5286055821942606,train,atr_breakout,0,chemical
L0,day,0.3212207253567743,train,atr_breakout,0,chemical
L0,day,0.36407873108918887,train,atr_breakout,0,chemical
PP0,day,0.45858171960611915,train,atr_breakout,0,chemical
L0,day,0.5712275908252404,train,atr_breakout,0,chemical
TA0,day,0.5910177723515845,train,atr_breakout,0,chemical
