symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
TF0,day,0.008557018497816512,train,donchian_breakout,0,bond
TF0,day,0.014773258340169387,train,donchian_breakout,0,bond
TF0,day,0.010980157932521441,train,donchian_breakout,0,bond
TF0,day,0.041627929376311934,train,donchian_breakout,0,bond
TF0,day,0.018977289088189308,train,donchian_breakout,0,bond
T0,day,0.010539263754609243,train,donchian_breakout,0,bond
T0,day,0.014817734171227857,train,donchian_breakout,0,bond
TF0,day,0.025953484807060917,train,donchian_breakout,0,bond
TF0,day,0.026971757005118783,train,donchian_breakout,0,bond
TF0,day,0.009349181569576589,train,donchian_breakout,0,bond
TF0,day,0.010348503508595074,train,donchian_breakout,0,bond
TF0,day,0.013083834624035267,train,donchian_breakout,0,bond
TF0,day,0.014256590395837238,train,donchian_breakout,0,bond
TF0,day,0.0364645246996754,train,donchian_breakout,0,bond
T0,day,0.005646173101116345,train,donchian_breakout,0,bond
T0,day,0.008387893169887167,train,donchian_breakout,0,bond
T0,day,0.034593465470238643,train,donchian_breakout,0,bond
TF0,day,0.007152536875889702,train,donchian_breakout,0,bond
TF0,day,0.007287570639006608,train,donchian_breakout,0,bond
T0,day,0.012289825239941625,train,donchian_breakout,0,bond
TF0,day,0.0083344488809017,train,donchian_breakout,0,bond
T0,day,0.03972126426100811,train,donchian_breakout,0,bond
T0,day,0.03900077992594402,train,donchian_breakout,0,bond
TF0,day,0.007984678459385927,train,donchian_breakout,0,bond
TF0,day,0.0060024546578308,train,donchian_breakout,0,bond
T0,day,0.00881131559893707,train,donchian_breakout,0,bond
TF0,day,0.0066698335637129045,train,donchian_breakout,0,bond
T0,day,0.02717963015927682,train,donchian_breakout,0,bond
T0,day,0.0070446468912850335,train,donchian_breakout,0,bond
TF0,day,0.006143183499299896,train,donchian_breakout,0,bond
T0,day,0.01561813702661399,train,donchian_breakout,0,bond
T0,day,0.0202143065897744,train,donchian_breakout,0,bond
TF0,day,0.006384039433944127,train,donchian_breakout,0,bond
TF0,day,0.007619870129209642,train,donchian_breakout,0,bond
T0,day,0.005032842587965399,train,donchian_breakout,0,bond
T0,day,0.006433997019645449,train,donchian_breakout,0,bond
T0,day,0.0126502856060145,train,donchian_breakout,0,bond
T0,day,0.013123722228934832,train,donchian_breakout,0,bond
TF0,day,0.007971191226256962,train,donchian_breakout,0,bond
TF0,day,0.021859249557053338,train,donchian_breakout,0,bond
T0,day,0.005684384290304125,train,donchian_breakout,0,bond
TF0,day,0.005766000540556625,train,donchian_breakout,0,bond
T0,day,0.006064064647036633,train,donchian_breakout,0,bond
T0,day,0.005794629751708165,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,1.0,train,donchian_breakout,0,bond
T0,day,1.0,train,donchian_breakout,0,bond
TF0,day,0.007069702366698155,train,donchian_breakout,0,bond
T0,day,0.07565095912104951,train,donchian_breakout,0,bond
T0,day,0.0567244610513326,train,donchian_breakout,0,bond
T0,day,0.04030363574698017,train,donchian_breakout,0,bond
TF0,day,0.017794831305755977,train,donchian_breakout,0,bond
TF0,day,0.01845217848302692,train,donchian_breakout,0,bond
T0,day,0.13096797279304795,train,donchian_breakout,0,bond
T0,day,0.0405514824760968,train,donchian_breakout,0,bond
TF0,day,0.014910228251412232,train,donchian_breakout,0,bond
T0,day,0.1270286534879363,train,donchian_breakout,0,bond
TF0,day,0.04691480654700079,train,donchian_breakout,0,bond
TF0,day,0.030216865798526237,train,donchian_breakout,0,bond
TF0,day,0.019699015909986125,train,donchian_breakout,0,bond
T0,day,0.06425782071615756,train,donchian_breakout,0,bond
TF0,day,0.010600152856410656,train,donchian_breakout,0,bond
T0,day,0.036008964784631343,train,donchian_breakout,0,bond
TF0,day,0.15733871985987685,train,donchian_breakout,0,bond
T0,day,0.05936702622802974,train,donchian_breakout,0,bond
TF0,day,0.05813405141650824,train,donchian_breakout,0,bond
TF0,day,0.013936117530728955,train,donchian_breakout,0,bond
T0,day,0.021991205998834154,train,donchian_breakout,0,bond
TF0,day,0.010036196919375087,train,donchian_breakout,0,bond
TF0,day,0.02182429308509334,train,donchian_breakout,0,bond
T0,day,0.014270493200177016,train,donchian_breakout,0,bond
TF0,day,0.019245753497830243,train,donchian_breakout,0,bond
T0,day,0.015200162509422046,train,donchian_breakout,0,bond
T0,day,0.08333184465392668,train,donchian_breakout,0,bond
T0,day,0.017606861323230825,train,donchian_breakout,0,bond
TF0,day,0.01556157031654281,train,donchian_breakout,0,bond
TF0,day,0.010751532077954155,train,donchian_breakout,0,bond
T0,day,0.022170979692076993,train,donchian_breakout,0,bond
TF0,day,0.00789025790680523,train,donchian_breakout,0,bond
T0,day,0.016503943178794066,train,donchian_breakout,0,bond
TF0,day,0.009017591285671435,train,donchian_breakout,0,bond
T0,day,0.012753876492810581,train,donchian_breakout,0,bond
TF0,day,0.009400996718852103,train,donchian_breakout,0,bond
TF0,day,0.1400306970314815,train,donchian_breakout,0,bond
T0,day,0.08852113672712501,train,donchian_breakout,0,bond
T0,day,0.04329254213316085,train,donchian_breakout,0,bond
TF0,day,0.010505583428032398,train,donchian_breakout,0,bond
T0,day,0.019274769889025052,train,donchian_breakout,0,bond
TF0,day,0.01528687672901527,train,donchian_breakout,0,bond
T0,day,0.07139382957947353,train,donchian_breakout,0,bond
TF0,day,0.010567459758172368,train,donchian_breakout,0,bond
T0,day,0.02283221312674028,train,donchian_breakout,0,bond
