symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
BU0,day,0.4675102566409144,train,atr_breakout,0,other
C0,day,0.601908724230944,train,atr_breakout,0,other
A0,day,0.45332779730337036,train,atr_breakout,0,other
FB0,day,0.35183298188049994,train,atr_breakout,0,other
FG0,day,0.40182238539681814,train,atr_breakout,0,other
RU0,day,0.6052200915843887,train,atr_breakout,0,other
RU0,day,0.3519672362650732,train,atr_breakout,0,other
BU0,day,0.433974762968968,train,atr_breakout,0,other
WH0,day,0.6152453287697643,train,atr_breakout,0,other
C0,day,0.5554566689686822,train,atr_breakout,0,other
SM0,day,0.2717915606408703,train,atr_breakout,0,other
SF0,day,0.4712315935081699,train,atr_breakout,0,other
CS0,day,0.5783138758275781,train,atr_breakout,0,other
RM0,day,0.5647176882802235,train,atr_breakout,0,other
FG0,day,0.22473628247254787,train,atr_breakout,0,other
CS0,day,0.2984224004922891,train,atr_breakout,0,other
FB0,day,0.26771349022923213,train,atr_breakout,0,other
BU0,day,0.4216978729559954,train,atr_breakout,0,other
BU0,day,0.3610262680762075,train,atr_breakout,0,other
C0,day,0.5834809097618783,train,atr_breakout,0,other
C0,day,0.5285590224309225,train,atr_breakout,0,other
FU0,day,0.524278277236605,train,atr_breakout,0,other
A0,day,0.6452147251080899,train,atr_breakout,0,other
RS0,day,0.35133394525507633,train,atr_breakout,0,other
RI0,day,0.4536586602303104,train,atr_breakout,0,other
CS0,day,0.41088628750362954,train,atr_breakout,0,other
WH0,day,0.46462180764283767,train,atr_breakout,0,other
CS0,day,0.5000994907158608,train,atr_breakout,0,other
RI0,day,0.41862572728229985,train,atr_breakout,0,other
A0,day,0.33510678118685305,train,atr_breakout,0,other
BU0,day,0.4523281394415017,train,atr_breakout,0,other
FG0,day,0.40503077533312204,train,atr_breakout,0,other
SF0,day,0.38908676408325327,train,atr_breakout,0,other
B0,day,0.46358946688139846,train,atr_breakout,0,other
RI0,day,0.32971877519735976,train,atr_breakout,0,other
A0,day,0.5677765096808098,train,atr_breakout,0,other
RU0,day,0.6764917376898643,train,atr_breakout,0,other
FU0,day,0.5339307242183385,train,atr_breakout,0,other
A0,day,0.5255549132355409,train,atr_breakout,0,other
FB0,day,0.29694065164487743,train,atr_breakout,0,other
A0,day,0.4314295597367527,train,atr_breakout,0,other
FB0,day,0.23086727058535858,train,atr_breakout,0,other
WH0,day,0.5769060825215481,train,atr_breakout,0,other
BU0,day,0.44491358776025586,train,atr_breakout,0,other
RM0,day,0.5561974925074586,train,atr_breakout,0,other
FU0,day,0.6850465778142258,train,atr_breakout,0,other
B0,day,0.6188150115240232,train,atr_breakout,0,other
B0,day,0.5021198116690436,train,atr_breakout,0,other
C0,day,0.5638549454555598,train,atr_breakout,0,other
CS0,day,0.5673939800541854,train,atr_breakout,0,other
B0,day,0.6303378797632669,train,atr_breakout,0,other
C0,day,0.6274916936061392,train,atr_breakout,0,other
CS0,day,0.6004440202678383,train,atr_breakout,0,other
RS0,day,0.48485266317624764,train,atr_breakout,0,other
A0,day,0.4849825374284158,train,atr_breakout,0,other
CS0,day,0.5063457770315132,train,atr_breakout,0,other
WH0,day,0.23869854176507554,train,atr_breakout,0,other
C0,day,0.45268689559015585,train,atr_breakout,0,other
BU0,day,0.438377410507921,train,atr_breakout,0,other
B0,day,0.27969694003874357,train,atr_breakout,0,other
RU0,day,0.4071593604537186,train,atr_breakout,0,other
FB0,day,0.44670210884008066,train,atr_breakout,0,other
SF0,day,0.33290137422523003,train,atr_breakout,0,other
FU0,day,0.39505462221954185,train,atr_breakout,0,other
RM0,day,0.6060939558611125,train,atr_breakout,0,other
BU0,day,0.45057803523317785,train,atr_breakout,0,other
RS0,day,0.35063373352144134,train,atr_breakout,0,other
SM0,day,0.26493095977152925,train,atr_breakout,0,other
SF0,day,0.29938058769298825,train,atr_breakout,0,other
FG0,day,0.6542891822851866,train,atr_breakout,0,other
FB0,day,0.24336272051654279,train,atr_breakout,0,other
RS0,day,0.35351360709631746,train,atr_breakout,0,other
C0,day,0.26888582021038726,train,atr_breakout,0,other
RU0,day,0.40410172015002377,train,atr_breakout,0,other
B0,day,0.2640072850390945,train,atr_breakout,0,other
