symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
IH0,minute60,0.5864704760852038,train,atr_breakout,0,index
IC0,minute60,0.4738530977490266,train,atr_breakout,0,index
IH0,minute60,0.5117135612825761,train,atr_breakout,0,index
IH0,minute60,0.5336089305529628,train,atr_breakout,0,index
IC0,minute60,0.5247300891974351,train,atr_breakout,0,index
IF0,minute60,0.5673528304295752,train,atr_breakout,0,index
IH0,minute60,0.5764031651146165,train,atr_breakout,0,index
IF0,minute60,0.5212449778637966,train,atr_breakout,0,index
IH0,minute60,0.6010075667667074,train,atr_breakout,0,index
IC0,minute60,0.5475819017649637,train,atr_breakout,0,index
IC0,minute60,0.4877165116498288,train,atr_breakout,0,index
IF0,minute60,0.5416983777606685,train,atr_breakout,0,index
IH0,minute60,0.5856561676798961,train,atr_breakout,0,index
IC0,minute60,0.42793997295077646,train,atr_breakout,0,index
IC0,minute60,0.4264805825112221,train,atr_breakout,0,index
IC0,minute60,0.4702045877088731,train,atr_breakout,0,index
IH0,minute60,0.5260415321624563,train,atr_breakout,0,index
IF0,minute60,0.511203043416001,train,atr_breakout,0,index
IC0,minute60,0.42574117739824574,train,atr_breakout,0,index
IF0,minute60,0.49280987603828447,train,atr_breakout,0,index
IF0,minute60,0.4828475994215191,train,atr_breakout,0,index
IF0,minute60,0.48130429809018027,train,atr_breakout,0,index
IC0,minute60,0.3916961780812702,train,atr_breakout,0,index
IH0,minute60,0.55108700990678,train,atr_breakout,0,index
IC0,minute60,0.4025275529639313,train,atr_breakout,0,index
IH0,minute60,0.5634400396381368,train,atr_breakout,0,index
IF0,minute60,0.4419807699014974,train,atr_breakout,0,index
IC0,minute60,0.44697196216757284,train,atr_breakout,0,index
IC0,minute60,0.3938400492194426,train,atr_breakout,0,index
IH0,minute60,0.5903608453252035,train,atr_breakout,0,index
IH0,minute60,0.6154036223274573,train,atr_breakout,0,index
IC0,minute60,0.46765747262382995,train,atr_breakout,0,index
IF0,minute60,0.5204004526178654,train,atr_breakout,0,index
IH0,minute60,0.5652952399062332,train,atr_breakout,0,index
IH0,minute60,0.5211292535462569,train,atr_breakout,0,index
IC0,minute60,0.4218952533184359,train,atr_breakout,0,index
IF0,minute60,0.5140754274912304,train,atr_breakout,0,index
IC0,minute60,0.4134397912845791,train,atr_breakout,0,index
IH0,minute60,0.5639585731641569,train,atr_breakout,0,index
IF0,minute60,0.5469169895838373,train,atr_breakout,0,index
IF0,minute60,0.5321212166971535,train,atr_breakout,0,index
IH0,minute60,0.5246540154809087,train,atr_breakout,0,index
IC0,minute60,0.3945522081514447,train,atr_breakout,0,index
IC0,minute60,0.5166054543217635,train,atr_breakout,0,index
IH0,minute60,0.6011017980033613,train,atr_breakout,0,index
IH0,minute60,0.6030756714411345,train,atr_breakout,0,index
IF0,minute60,0.44853027046018135,train,atr_breakout,0,index
IC0,minute60,0.41324223992240017,train,atr_breakout,0,index
IF0,minute60,0.5197435719029935,train,atr_breakout,0,index
IC0,minute60,0.37705016882198705,train,atr_breakout,0,index
IC0,minute60,0.4390251663591036,train,atr_breakout,0,index
IH0,minute60,0.579752915331417,train,atr_breakout,0,index
IF0,minute60,0.4953665375471591,train,atr_breakout,0,index
IF0,minute60,0.5365414043547054,train,atr_breakout,0,index
IC0,minute60,0.44914517495201145,train,atr_breakout,0,index
IH0,minute60,0.6999696884992177,train,atr_breakout,0,index
IH0,minute60,0.5202740409926871,train,atr_breakout,0,index
IH0,minute60,0.5721506573894106,train,atr_breakout,0,index
IC0,minute60,0.4002080947412262,train,atr_breakout,0,index
IC0,minute60,0.41927935090656043,train,atr_breakout,0,index
IH0,minute60,0.5906785625020252,train,atr_breakout,0,index
IF0,minute60,0.5191937899020066,train,atr_breakout,0,index
IC0,minute60,0.41917163468058904,train,atr_breakout,0,index
IF0,minute60,0.5882644183340545,train,atr_breakout,0,index
IC0,minute60,0.5061863236502562,train,atr_breakout,0,index
IH0,minute60,0.5812602821108892,train,atr_breakout,0,index
IH0,minute60,0.6724396870080245,train,atr_breakout,0,index
IH0,minute60,0.6269920683714564,train,atr_breakout,0,index
IF0,minute60,0.46337943630698386,train,atr_breakout,0,index
IH0,minute60,0.531941034652725,train,atr_breakout,0,index
IH0,minute60,0.6000089836053479,train,atr_breakout,0,index
IF0,minute60,0.4903987303596,train,atr_breakout,0,index
