symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
NI0,minute60,0.30506500453870494,train,atr_breakout,0,metal
CU0,minute60,0.313749751214466,train,atr_breakout,0,metal
ZN0,minute60,0.19441171802348914,train,atr_breakout,0,metal
NI0,minute60,0.2739988644861852,train,atr_breakout,0,metal
ZN0,minute60,0.17628886764827909,train,atr_breakout,0,metal
CU0,minute60,0.2098854336562612,train,atr_breakout,0,metal
NI0,minute60,0.22011166041535218,train,atr_breakout,0,metal
NI0,minute60,0.16502804998235163,train,atr_breakout,0,metal
ZN0,minute60,0.2021093031393633,train,atr_breakout,0,metal
AL0,minute60,0.25080045757077185,train,atr_breakout,0,metal
AL0,minute60,0.21919750818971845,train,atr_breakout,0,metal
CU0,minute60,0.17033317309811621,train,atr_breakout,0,metal
NI0,minute60,0.20547589857920884,train,atr_breakout,0,metal
NI0,minute60,0.2581662883454275,train,atr_breakout,0,metal
SN0,minute60,0.21844960838837227,train,atr_breakout,0,metal
SN0,minute60,0.25420867731321445,train,atr_breakout,0,metal
ZN0,minute60,0.20445301464490007,train,atr_breakout,0,metal
SN0,minute60,0.2662278237261777,train,atr_breakout,0,metal
AL0,minute60,0.26818901727959804,train,atr_breakout,0,metal
SN0,minute60,0.37469360637895877,train,atr_breakout,0,metal
ZN0,minute60,0.20723110932096334,train,atr_breakout,0,metal
NI0,minute60,0.18773897356233107,train,atr_breakout,0,metal
ZN0,minute60,0.23240317744459008,train,atr_breakout,0,metal
ZN0,minute60,0.2006764972621263,train,atr_breakout,0,metal
SN0,minute60,0.3057542157745607,train,atr_breakout,0,metal
SN0,minute60,0.5722785337548455,train,atr_breakout,0,metal
CU0,minute60,0.22614500428480547,train,atr_breakout,0,metal
CU0,minute60,0.195461541428908,train,atr_breakout,0,metal
CU0,minute60,0.20874786870765166,train,atr_breakout,0,metal
ZN0,minute60,0.22826869138776057,train,atr_breakout,0,metal
ZN0,minute60,0.2446216431707517,train,atr_breakout,0,metal
NI0,minute60,0.20636087928534658,train,atr_breakout,0,metal
ZN0,minute60,0.15906858595971649,train,atr_breakout,0,metal
CU0,minute60,0.18606347030651538,train,atr_breakout,0,metal
CU0,minute60,0.24516080501430762,train,atr_breakout,0,metal
ZN0,minute60,0.21289248438331346,train,atr_breakout,0,metal
SN0,minute60,0.41199411198563,train,atr_breakout,0,metal
SN0,minute60,0.35457096471752403,train,atr_breakout,0,metal
AL0,minute60,0.22030287636631574,train,atr_breakout,0,metal
SN0,minute60,0.2866380154367748,train,atr_breakout,0,metal
NI0,minute60,0.19893147161648667,train,atr_breakout,0,metal
CU0,minute60,0.2584939906706694,train,atr_breakout,0,metal
CU0,minute60,0.26653857366262856,train,atr_breakout,0,metal
SN0,minute60,0.2522873009211141,train,atr_breakout,0,metal
CU0,minute60,0.2293916239846095,train,atr_breakout,0,metal
SN0,minute60,0.30230694976921846,train,atr_breakout,0,metal
NI0,minute60,0.20272555724857663,train,atr_breakout,0,metal
ZN0,minute60,0.20519438839290693,train,atr_breakout,0,metal
NI0,minute60,0.21687249937207978,train,atr_breakout,0,metal
ZN0,minute60,0.2740285382702816,train,atr_breakout,0,metal
ZN0,minute60,0.3223331731912236,train,atr_breakout,0,metal
ZN0,minute60,0.3432504463606382,train,atr_breakout,0,metal
AL0,minute60,0.24769544153291806,train,atr_breakout,0,metal
AL0,minute60,0.24599872950824977,train,atr_breakout,0,metal
NI0,minute60,0.2552561158800526,train,atr_breakout,0,metal
CU0,minute60,0.27184179094752475,train,atr_breakout,0,metal
ZN0,minute60,0.24860987046320931,train,atr_breakout,0,metal
NI0,minute60,0.18956012754520019,train,atr_breakout,0,metal
AL0,minute60,0.24069905578869924,train,atr_breakout,0,metal
AL0,minute60,0.23444003987562312,train,atr_breakout,0,metal
CU0,minute60,0.3150689484322789,train,atr_breakout,0,metal
ZN0,minute60,0.2301618721896108,train,atr_breakout,0,metal
SN0,minute60,0.23586912659609177,train,atr_breakout,0,metal
ZN0,minute60,0.28407340190308045,train,atr_breakout,0,metal
NI0,minute60,0.19953486562118447,train,atr_breakout,0,metal
AL0,minute60,0.24333899568400952,train,atr_breakout,0,metal
CU0,minute60,0.20223317936828786,train,atr_breakout,0,metal
ZN0,minute60,0.23042304446623738,train,atr_breakout,0,metal
AL0,minute60,0.23199008972343332,train,atr_breakout,0,metal
CU0,minute60,0.19212343064954718,train,atr_breakout,0,metal
AL0,minute60,0.19245637633046567,train,atr_breakout,0,metal
SN0,minute60,0.7230742079529854,train,atr_breakout,0,metal
SN0,minute60,0.4218184833357239,train,atr_breakout,0,metal
ZN0,minute60,0.22408617500982161,train,atr_breakout,0,metal
CU0,minute60,0.2514122541812825,train,atr_breakout,0,metal
CU0,minute60,0.24498566211436465,train,atr_breakout,0,metal
ZN0,minute60,0.1995803704483718,train,atr_breakout,0,metal
NI0,minute60,0.1800593256696239,train,atr_breakout,0,metal
NI0,minute60,0.1759107304488571,train,atr_breakout,0,metal
SN0,minute60,0.61449236607355,train,atr_breakout,0,metal
SN0,minute60,0.7162335056541749,train,atr_breakout,0,metal
SN0,minute60,0.2551291955350246,train,atr_breakout,0,metal
CU0,minute60,0.24312678188307266,train,atr_breakout,0,metal
NI0,minute60,0.2545548515940171,train,atr_breakout,0,metal
SN0,minute60,0.24359888499398408,train,atr_breakout,0,metal
NI0,minute60,0.2340397350816291,train,atr_breakout,0,metal
CU0,minute60,0.2575249358910093,train,atr_breakout,0,metal
AL0,minute60,0.31285158216872355,train,atr_breakout,0,metal
SN0,minute60,0.2931886532273192,train,atr_breakout,0,metal
AL0,minute60,0.2449068199807653,train,atr_breakout,0,metal
SN0,minute60,0.7076548574575634,train,atr_breakout,0,metal
AL0,minute60,0.27006412638226934,train,atr_breakout,0,metal
CU0,minute60,0.7761340878833238,train,atr_breakout,0,metal
AL0,minute60,0.24741419890943833,train,atr_breakout,0,metal
CU0,minute60,0.2633030366025733,train,atr_breakout,0,metal
NI0,minute60,0.23543067286895641,train,atr_breakout,0,metal
NI0,minute60,0.23543067339615292,train,atr_breakout,0,metal
AL0,minute60,0.23124683472764185,train,atr_breakout,0,metal
AL0,minute60,0.23124683899759965,train,atr_breakout,0,metal
CU0,minute60,0.15288455463299644,train,atr_breakout,0,metal
NI0,minute60,0.19790560626954112,train,atr_breakout,0,metal
CU0,minute60,0.2447667206136839,train,atr_breakout,0,metal
SN0,minute60,0.3811714141580931,train,atr_breakout,0,metal
CU0,minute60,0.2743501658280796,train,atr_breakout,0,metal
ZN0,minute60,0.2507766816000222,train,atr_breakout,0,metal
NI0,minute60,0.24118943585128477,train,atr_breakout,0,metal
SN0,minute60,0.25306642538001184,train,atr_breakout,0,metal
SN0,minute60,0.47125081346516995,train,atr_breakout,0,metal
SN0,minute60,0.38167415973038665,train,atr_breakout,0,metal
ZN0,minute60,0.25618089080149725,train,atr_breakout,0,metal
NI0,minute60,0.2452185137350844,train,atr_breakout,0,metal
NI0,minute60,0.26261489403772964,train,atr_breakout,0,metal
NI0,minute60,0.2181580824325024,train,atr_breakout,0,metal
CU0,minute60,0.2327303825830513,train,atr_breakout,0,metal
SN0,minute60,0.6093131393864568,train,atr_breakout,0,metal
CU0,minute60,0.5186080739584629,train,atr_breakout,0,metal
CU0,minute60,0.6325266094834319,train,atr_breakout,0,metal
ZN0,minute60,0.41380930080769623,train,atr_breakout,0,metal
NI0,minute60,0.6714734851615185,train,atr_breakout,0,metal
CU0,minute60,0.8887756776013398,train,atr_breakout,0,metal
ZN0,minute60,0.8804371557819802,train,atr_breakout,0,metal
CU0,minute60,0.6327453782293756,train,atr_breakout,0,metal
ZN0,minute60,0.7651737224006177,train,atr_breakout,0,metal
NI0,minute60,0.7926881408510609,train,atr_breakout,0,metal
SN0,minute60,0.36152096751816076,train,atr_breakout,0,metal
SN0,minute60,0.7460539555780512,train,atr_breakout,0,metal
NI0,minute60,0.8710213501432078,train,atr_breakout,0,metal
SN0,minute60,0.5482129949756539,train,atr_breakout,0,metal
AL0,minute60,0.5741977496235434,train,atr_breakout,0,metal
NI0,minute60,0.6656251694485693,train,atr_breakout,0,metal
AL0,minute60,0.6914541793054358,train,atr_breakout,0,metal
ZN0,minute60,0.7021760262152352,train,atr_breakout,0,metal
AL0,minute60,0.8914182963275944,train,atr_breakout,0,metal
SN0,minute60,0.7526714859458904,train,atr_breakout,0,metal
ZN0,minute60,0.5993621406943772,train,atr_breakout,0,metal
AL0,minute60,0.6957546577046739,train,atr_breakout,0,metal
CU0,minute60,0.5079803386757884,train,atr_breakout,0,metal
NI0,minute60,0.7069468851163445,train,atr_breakout,0,metal
AL0,minute60,0.20183944485774338,train,atr_breakout,0,metal
AL0,minute60,0.24457178118329975,train,atr_breakout,0,metal
AL0,minute60,0.8190061352779006,train,atr_breakout,0,metal
ZN0,minute60,0.4411486805013525,train,atr_breakout,0,metal
ZN0,minute60,0.39583882704287154,train,atr_breakout,0,metal
ZN0,minute60,0.34017903574586283,train,atr_breakout,0,metal
ZN0,minute60,0.19412116310503055,train,atr_breakout,0,metal
ZN0,minute60,0.6234092830462299,train,atr_breakout,0,metal
NI0,minute60,0.8017156767527605,train,atr_breakout,0,metal
NI0,minute60,0.7580308752057796,train,atr_breakout,0,metal
CU0,minute60,0.8001430930089395,train,atr_breakout,0,metal
AL0,minute60,0.6471708597322909,train,atr_breakout,0,metal
CU0,minute60,0.8180302972686273,train,atr_breakout,0,metal
NI0,minute60,0.8299216895195343,train,atr_breakout,0,metal
NI0,minute60,0.8242361924620321,train,atr_breakout,0,metal
SN0,minute60,0.8570383005205089,train,atr_breakout,0,metal
NI0,minute60,0.9046924678171985,train,atr_breakout,0,metal
NI0,minute60,0.7176772756160477,train,atr_breakout,0,metal
CU0,minute60,0.34905373386235455,train,atr_breakout,0,metal
NI0,minute60,0.7268387957902477,train,atr_breakout,0,metal
NI0,minute60,0.8867832334784773,train,atr_breakout,0,metal
CU0,minute60,0.7341884322867831,train,atr_breakout,0,metal
ZN0,minute60,0.8208733709382717,train,atr_breakout,0,metal
CU0,minute60,0.8349837184776716,train,atr_breakout,0,metal
AL0,minute60,0.6565236752370965,train,atr_breakout,0,metal
CU0,minute60,0.5218888974747297,train,atr_breakout,0,metal
AL0,minute60,0.5979016800538335,train,atr_breakout,0,metal
AL0,minute60,0.7505918559128142,train,atr_breakout,0,metal
CU0,minute60,0.6657473528145765,train,atr_breakout,0,metal
CU0,minute60,0.27323294997123637,train,atr_breakout,0,metal
AL0,minute60,0.45352416957864666,train,atr_breakout,0,metal
SN0,minute60,0.42216765274663315,train,atr_breakout,0,metal
CU0,minute60,0.6131367938786416,train,atr_breakout,0,metal
ZN0,minute60,0.48133454019321065,train,atr_breakout,0,metal
AL0,minute60,0.6496980520456817,train,atr_breakout,0,metal
ZN0,minute60,0.4903043406977418,train,atr_breakout,0,metal
ZN0,minute60,0.3353658000198777,train,atr_breakout,0,metal
NI0,minute60,0.7869709370504538,train,atr_breakout,0,metal
ZN0,minute60,0.684186207666615,train,atr_breakout,0,metal
ZN0,minute60,0.5677162610998423,train,atr_breakout,0,metal
CU0,minute60,0.8061476500613609,train,atr_breakout,0,metal
NI0,minute60,0.5040053747129563,train,atr_breakout,0,metal
ZN0,minute60,0.7666410512166371,train,atr_breakout,0,metal
AL0,minute60,0.8444630900057735,train,atr_breakout,0,metal
CU0,minute60,0.6012143930895619,train,atr_breakout,0,metal
SN0,minute60,0.7213844699882945,train,atr_breakout,0,metal
ZN0,minute60,0.3971188463611924,train,atr_breakout,0,metal
ZN0,minute60,0.5712096677008536,train,atr_breakout,0,metal
AL0,minute60,0.5227971725071989,train,atr_breakout,0,metal
AL0,minute60,0.5057656798438226,train,atr_breakout,0,metal
CU0,minute60,0.8682814054581309,train,atr_breakout,0,metal
AL0,minute60,0.8436622486400047,train,atr_breakout,0,metal
SN0,minute60,0.9227045413620112,train,atr_breakout,0,metal
SN0,minute60,0.6299266726637978,train,atr_breakout,0,metal
CU0,minute60,0.737481060206902,train,atr_breakout,0,metal
ZN0,minute60,0.7217862789974095,train,atr_breakout,0,metal
NI0,minute60,0.5206303398842695,train,atr_breakout,0,metal
NI0,minute60,0.7006290846151394,train,atr_breakout,0,metal
CU0,minute60,0.5123168914511633,train,atr_breakout,0,metal
AL0,minute60,0.6528218288683512,train,atr_breakout,0,metal
AL0,minute60,0.8521403484805099,train,atr_breakout,0,metal
CU0,minute60,0.723751194116653,train,atr_breakout,0,metal
ZN0,minute60,0.49209944386988125,train,atr_breakout,0,metal
CU0,minute60,0.8550227781216486,train,atr_breakout,0,metal
CU0,minute60,0.6558665991434531,train,atr_breakout,0,metal
NI0,minute60,0.6225702515283613,train,atr_breakout,0,metal
ZN0,minute60,0.3864994936126789,train,atr_breakout,0,metal
AL0,minute60,0.4642300284103914,train,atr_breakout,0,metal
CU0,minute60,0.6379849779728413,train,atr_breakout,0,metal
AL0,minute60,0.7446889225097211,train,atr_breakout,0,metal
AL0,minute60,0.8768866585063649,train,atr_breakout,0,metal
NI0,minute60,0.5281935801597886,train,atr_breakout,0,metal
SN0,minute60,0.6642836225080655,train,atr_breakout,0,metal
CU0,minute60,0.7502315318742006,train,atr_breakout,0,metal
CU0,minute60,0.4454949673162102,train,atr_breakout,0,metal
ZN0,minute60,0.7376391112004147,train,atr_breakout,0,metal
CU0,minute60,0.7259741106052967,train,atr_breakout,0,metal
SN0,minute60,0.734317838826384,train,atr_breakout,0,metal
ZN0,minute60,0.8398719135143305,train,atr_breakout,0,metal
SN0,minute60,0.8498977057453541,train,atr_breakout,0,metal
CU0,minute60,0.4259476452918718,train,atr_breakout,0,metal
AL0,minute60,0.7462591256746027,train,atr_breakout,0,metal
CU0,minute60,0.4955265894814666,train,atr_breakout,0,metal
AL0,minute60,0.4021082693607455,train,atr_breakout,0,metal
ZN0,minute60,0.7918228309977366,train,atr_breakout,0,metal
AL0,minute60,0.6792540105367199,train,atr_breakout,0,metal
ZN0,minute60,0.6021253987136965,train,atr_breakout,0,metal
AL0,minute60,0.38736678551181536,train,atr_breakout,0,metal
AL0,minute60,0.5352607552734041,train,atr_breakout,0,metal
AL0,minute60,0.5231627760748663,train,atr_breakout,0,metal
NI0,minute60,0.3075069139187374,train,atr_breakout,0,metal
AL0,minute60,0.5511006846623314,train,atr_breakout,0,metal
SN0,minute60,0.8440223995321487,train,atr_breakout,0,metal
ZN0,minute60,0.5335361412904198,train,atr_breakout,0,metal
CU0,minute60,0.7002171883934702,train,atr_breakout,0,metal
CU0,minute60,0.4958237520258662,train,atr_breakout,0,metal
CU0,minute60,0.3444171573639269,train,atr_breakout,0,metal
SN0,minute60,0.3475039976359223,train,atr_breakout,0,metal
SN0,minute60,0.49970032396124997,train,atr_breakout,0,metal
SN0,minute60,0.8427661524791312,train,atr_breakout,0,metal
CU0,minute60,0.6299234437480272,train,atr_breakout,0,metal
ZN0,minute60,0.6285419463597688,train,atr_breakout,0,metal
SN0,minute60,0.7666515759510202,train,atr_breakout,0,metal
NI0,minute60,0.796055252982041,train,atr_breakout,0,metal
SN0,minute60,0.36489851038677956,train,atr_breakout,0,metal
ZN0,minute60,0.3152668780243603,train,atr_breakout,0,metal
ZN0,minute60,0.6282864816135103,train,atr_breakout,0,metal
ZN0,minute60,0.7495849853149462,train,atr_breakout,0,metal
CU0,minute60,0.6523002591888359,train,atr_breakout,0,metal
CU0,minute60,0.3771928254344913,train,atr_breakout,0,metal
AL0,minute60,0.6104048474384929,train,atr_breakout,0,metal
AL0,minute60,0.613152578417864,train,atr_breakout,0,metal
CU0,minute60,0.7721361740351296,train,atr_breakout,0,metal
CU0,minute60,0.8128447322149395,train,atr_breakout,0,metal
ZN0,minute60,0.4609794346608762,train,atr_breakout,0,metal
AL0,minute60,0.430853366189896,train,atr_breakout,0,metal
AL0,minute60,0.49385225594965165,train,atr_breakout,0,metal
NI0,minute60,0.4994902058748069,train,atr_breakout,0,metal
CU0,minute60,0.6079738986053318,train,atr_breakout,0,metal
ZN0,minute60,0.35643842643838775,train,atr_breakout,0,metal
AL0,minute60,0.7306913439105537,train,atr_breakout,0,metal
ZN0,minute60,0.6962285581430072,train,atr_breakout,0,metal
CU0,minute60,0.7956965741348172,train,atr_breakout,0,metal
NI0,minute60,0.7587575744835584,train,atr_breakout,0,metal
NI0,minute60,0.596118117146257,train,atr_breakout,0,metal
AL0,minute60,0.6026279241591719,train,atr_breakout,0,metal
SN0,minute60,0.5896612377511388,train,atr_breakout,0,metal
ZN0,minute60,0.599085669494694,train,atr_breakout,0,metal
ZN0,minute60,0.616813599542268,train,atr_breakout,0,metal
CU0,minute60,0.7163953185658353,train,atr_breakout,0,metal
NI0,minute60,0.8087192603928783,train,atr_breakout,0,metal
SN0,minute60,0.6938905135136698,train,atr_breakout,0,metal
NI0,minute60,0.6488280498566746,train,atr_breakout,0,metal
AL0,minute60,0.7558092679887755,train,atr_breakout,0,metal
SN0,minute60,0.6632817484050079,train,atr_breakout,0,metal
NI0,minute60,0.5907547354304497,train,atr_breakout,0,metal
ZN0,minute60,0.80934513401474,train,atr_breakout,0,metal
NI0,minute60,0.6683940726047293,train,atr_breakout,0,metal
AL0,minute60,0.8407292261218469,train,atr_breakout,0,metal
NI0,minute60,0.6920070156140632,train,atr_breakout,0,metal
CU0,minute60,0.6410348966612549,train,atr_breakout,0,metal
ZN0,minute60,0.6327850088573586,train,atr_breakout,0,metal
CU0,minute60,0.43098963318143463,train,atr_breakout,0,metal
CU0,minute60,0.3004412644878829,train,atr_breakout,0,metal
NI0,minute60,0.6749651745421673,train,atr_breakout,0,metal
NI0,minute60,0.7886988997933732,train,atr_breakout,0,metal
AL0,minute60,0.8023929767232054,train,atr_breakout,0,metal
CU0,minute60,0.8519596256405841,train,atr_breakout,0,metal
NI0,minute60,0.8415948796311776,train,atr_breakout,0,metal
AL0,minute60,0.6838062910312144,train,atr_breakout,0,metal
NI0,minute60,0.7238497603800529,train,atr_breakout,0,metal
CU0,minute60,0.7758590666982477,train,atr_breakout,0,metal
AL0,minute60,0.5744132686832486,train,atr_breakout,0,metal
NI0,minute60,0.731698972726555,train,atr_breakout,0,metal
NI0,minute60,0.8011866015443283,train,atr_breakout,0,metal
CU0,minute60,0.6418662448625059,train,atr_breakout,0,metal
AL0,minute60,0.6761185323300665,train,atr_breakout,0,metal
AL0,minute60,0.6454142424920289,train,atr_breakout,0,metal
NI0,minute60,0.9038233626035568,train,atr_breakout,0,metal
CU0,minute60,0.8409735352954026,train,atr_breakout,0,metal
ZN0,minute60,0.6356445943242842,train,atr_breakout,0,metal
AL0,minute60,0.7009183948655715,train,atr_breakout,0,metal
NI0,minute60,0.7997110050433887,train,atr_breakout,0,metal
SN0,minute60,0.7096096629338201,train,atr_breakout,0,metal
ZN0,minute60,0.7426350620465147,train,atr_breakout,0,metal
AL0,minute60,0.7529138802334852,train,atr_breakout,0,metal
AL0,minute60,0.7075282728893336,train,atr_breakout,0,metal
SN0,minute60,0.7064579409136071,train,atr_breakout,0,metal
CU0,minute60,0.6576167719851628,train,atr_breakout,0,metal
SN0,minute60,0.699346629792681,train,atr_breakout,0,metal
NI0,minute60,0.5393132707042856,train,atr_breakout,0,metal
SN0,minute60,0.6704405815079255,train,atr_breakout,0,metal
SN0,minute60,0.5836756659237412,train,atr_breakout,0,metal
NI0,minute60,0.5628977369060204,train,atr_breakout,0,metal
NI0,minute60,0.5608026843456424,train,atr_breakout,0,metal
ZN0,minute60,0.7375322747306834,train,atr_breakout,0,metal
AL0,minute60,0.8376106881887333,train,atr_breakout,0,metal
CU0,minute60,0.8378902964983764,train,atr_breakout,0,metal
NI0,minute60,0.8195435646477961,train,atr_breakout,0,metal
SN0,minute60,0.8145596293755907,train,atr_breakout,0,metal
CU0,minute60,0.8967481218980466,train,atr_breakout,0,metal
AL0,minute60,0.7719714533490232,train,atr_breakout,0,metal
NI0,minute60,0.8392148842191143,train,atr_breakout,0,metal
CU0,minute60,0.592263004579331,train,atr_breakout,0,metal
AL0,minute60,0.4787530360189979,train,atr_breakout,0,metal
SN0,minute60,0.7686060056435717,train,atr_breakout,0,metal
AL0,minute60,0.7038109981746821,train,atr_breakout,0,metal
NI0,minute60,0.7558000108580754,train,atr_breakout,0,metal
CU0,minute60,0.7689309679802142,train,atr_breakout,0,metal
ZN0,minute60,0.6186714367035699,train,atr_breakout,0,metal
NI0,minute60,0.6092902746513078,train,atr_breakout,0,metal
SN0,minute60,0.7951156960143312,train,atr_breakout,0,metal
CU0,minute60,0.7998414007156899,train,atr_breakout,0,metal
SN0,minute60,0.7403196752254868,train,atr_breakout,0,metal
ZN0,minute60,0.8976835727894503,train,atr_breakout,0,metal
NI0,minute60,0.8841496367714816,train,atr_breakout,0,metal
CU0,minute60,0.5239836983762651,train,atr_breakout,0,metal
NI0,minute60,0.7273926212200921,train,atr_breakout,0,metal
SN0,minute60,0.8491818582015622,train,atr_breakout,0,metal
AL0,minute60,0.8151765048145058,train,atr_breakout,0,metal
CU0,minute60,0.7251207585560597,train,atr_breakout,0,metal
SN0,minute60,0.8044681056515124,train,atr_breakout,0,metal
NI0,minute60,0.8465874388409098,train,atr_breakout,0,metal
CU0,minute60,0.7380390081006951,train,atr_breakout,0,metal
CU0,minute60,0.7514836645972047,train,atr_breakout,0,metal
ZN0,minute60,0.41009478569714664,train,atr_breakout,0,metal
AL0,minute60,0.7543451378461559,train,atr_breakout,0,metal
NI0,minute60,0.7144623626044635,train,atr_breakout,0,metal
ZN0,minute60,0.5501798633374624,train,atr_breakout,0,metal
CU0,minute60,0.6796911267919993,train,atr_breakout,0,metal
CU0,minute60,0.7030745023361641,train,atr_breakout,0,metal
ZN0,minute60,0.5703838344006464,train,atr_breakout,0,metal
AL0,minute60,0.7028283204079426,train,atr_breakout,0,metal
CU0,minute60,0.800915591928532,train,atr_breakout,0,metal
NI0,minute60,0.8180901157167404,train,atr_breakout,0,metal
NI0,minute60,0.642968372758129,train,atr_breakout,0,metal
AL0,minute60,0.6798131643072337,train,atr_breakout,0,metal
AL0,minute60,0.8389624260882377,train,atr_breakout,0,metal
SN0,minute60,0.8693008567271208,train,atr_breakout,0,metal
SN0,minute60,0.680154345861279,train,atr_breakout,0,metal
ZN0,minute60,0.6477300514624409,train,atr_breakout,0,metal
SN0,minute60,0.6910865160942037,train,atr_breakout,0,metal
NI0,minute60,0.8094081118606276,train,atr_breakout,0,metal
NI0,minute60,0.27083861557380356,train,atr_breakout,0,metal
CU0,minute60,0.6869646876881189,train,atr_breakout,0,metal
AL0,minute60,0.7729110040253002,train,atr_breakout,0,metal
NI0,minute60,0.7405204904430868,train,atr_breakout,0,metal
SN0,minute60,0.6439128626273074,train,atr_breakout,0,metal
AL0,minute60,0.713731652628316,train,atr_breakout,0,metal
NI0,minute60,0.7316541195207568,train,atr_breakout,0,metal
ZN0,minute60,0.6699592739883085,train,atr_breakout,0,metal
ZN0,minute60,0.7335751347007988,train,atr_breakout,0,metal
NI0,minute60,0.8685550691365809,train,atr_breakout,0,metal
SN0,minute60,0.8579420955292087,train,atr_breakout,0,metal
SN0,minute60,0.7099192671863125,train,atr_breakout,0,metal
CU0,minute60,0.7915258061547358,train,atr_breakout,0,metal
NI0,minute60,0.4221514276787643,train,atr_breakout,0,metal
ZN0,minute60,0.3584301809513336,train,atr_breakout,0,metal
AL0,minute60,0.33304630182447637,train,atr_breakout,0,metal
SN0,minute60,0.7951643848296169,train,atr_breakout,0,metal
NI0,minute60,0.29647605477515604,train,atr_breakout,0,metal
CU0,minute60,0.6534330078803461,train,atr_breakout,0,metal
NI0,minute60,0.6958979150083663,train,atr_breakout,0,metal
ZN0,minute60,0.6997970240260725,train,atr_breakout,0,metal
CU0,minute60,0.6135711293726888,train,atr_breakout,0,metal
ZN0,minute60,0.8086151381287712,train,atr_breakout,0,metal
ZN0,minute60,0.6452664904872016,train,atr_breakout,0,metal
CU0,minute60,0.7217917386539183,train,atr_breakout,0,metal
ZN0,minute60,0.4849152077166527,train,atr_breakout,0,metal
SN0,minute60,0.690286552275336,train,atr_breakout,0,metal
NI0,minute60,0.8334230912535767,train,atr_breakout,0,metal
SN0,minute60,0.5941661926835832,train,atr_breakout,0,metal
CU0,minute60,0.697310562075027,train,atr_breakout,0,metal
SN0,minute60,0.6688448502464128,train,atr_breakout,0,metal
CU0,minute60,0.5590423075616744,train,atr_breakout,0,metal
SN0,minute60,0.6532799941675878,train,atr_breakout,0,metal
ZN0,minute60,0.4438738194600575,train,atr_breakout,0,metal
AL0,minute60,0.48844462273838263,train,atr_breakout,0,metal
AL0,minute60,0.703427518949661,train,atr_breakout,0,metal
CU0,minute60,0.8450661885052646,train,atr_breakout,0,metal
ZN0,minute60,0.7558614934387009,train,atr_breakout,0,metal
NI0,minute60,0.7101703724481278,train,atr_breakout,0,metal
ZN0,minute60,0.7130714521279082,train,atr_breakout,0,metal
NI0,minute60,0.8211292044292295,train,atr_breakout,0,metal
AL0,minute60,0.49570985631557074,train,atr_breakout,0,metal
CU0,minute60,0.8026793466887104,train,atr_breakout,0,metal
NI0,minute60,0.8266097334737814,train,atr_breakout,0,metal
ZN0,minute60,0.8356161468242562,train,atr_breakout,0,metal
CU0,minute60,0.8810455425163555,train,atr_breakout,0,metal
ZN0,minute60,0.823748424929625,train,atr_breakout,0,metal
AL0,minute60,0.5790150517142945,train,atr_breakout,0,metal
SN0,minute60,0.7068005340761299,train,atr_breakout,0,metal
CU0,minute60,0.5794645607400555,train,atr_breakout,0,metal
SN0,minute60,0.7249983720495577,train,atr_breakout,0,metal
ZN0,minute60,0.7878358764351125,train,atr_breakout,0,metal
SN0,minute60,0.7360099906568006,train,atr_breakout,0,metal
SN0,minute60,0.38020401312698215,train,atr_breakout,0,metal
SN0,minute60,0.5168375378595917,train,atr_breakout,0,metal
CU0,minute60,0.6757004148673293,train,atr_breakout,0,metal
NI0,minute60,0.7464739288312969,train,atr_breakout,0,metal
AL0,minute60,0.6309495759875716,train,atr_breakout,0,metal
ZN0,minute60,0.6760138058993269,train,atr_breakout,0,metal
AL0,minute60,0.5954048898482251,train,atr_breakout,0,metal
ZN0,minute60,0.5950407492312514,train,atr_breakout,0,metal
CU0,minute60,0.7746454545731036,train,atr_breakout,0,metal
SN0,minute60,0.7518870566975497,train,atr_breakout,0,metal
NI0,minute60,0.8265877349687349,train,atr_breakout,0,metal
CU0,minute60,0.722609725799649,train,atr_breakout,0,metal
AL0,minute60,0.7349111910123283,train,atr_breakout,0,metal
NI0,minute60,0.6583497839946804,train,atr_breakout,0,metal
AL0,minute60,0.7717338677921538,train,atr_breakout,0,metal
ZN0,minute60,0.767606196723108,train,atr_breakout,0,metal
CU0,minute60,0.7415071372648068,train,atr_breakout,0,metal
AL0,minute60,0.8015907036320076,train,atr_breakout,0,metal
ZN0,minute60,0.45582262141053353,train,atr_breakout,0,metal
NI0,minute60,0.6995055997719333,train,atr_breakout,0,metal
CU0,minute60,0.7886681311281292,train,atr_breakout,0,metal
ZN0,minute60,0.5494851280163742,train,atr_breakout,0,metal
ZN0,minute60,0.32370620720425497,train,atr_breakout,0,metal
CU0,minute60,0.692156468870285,train,atr_breakout,0,metal
AL0,minute60,0.7323567328576284,train,atr_breakout,0,metal
AL0,minute60,0.6660366144495931,train,atr_breakout,0,metal
ZN0,minute60,0.6046432107244366,train,atr_breakout,0,metal
SN0,minute60,0.7544189016595706,train,atr_breakout,0,metal
CU0,minute60,0.6085039458077082,train,atr_breakout,0,metal
NI0,minute60,0.49406684160546793,train,atr_breakout,0,metal
AL0,minute60,0.6069449725374123,train,atr_breakout,0,metal
AL0,minute60,0.70114801627849,train,atr_breakout,0,metal
SN0,minute60,0.796994114996393,train,atr_breakout,0,metal
AL0,minute60,0.6761958125519668,train,atr_breakout,0,metal
