symbol,exchange,interval,datetime,signal_datetime,signal_type,side,order_type,signal_i,entry_i,horizon_i,entry_price,stop_price,trigger,future_mfe_atr,future_mae_atr,future_pnl_atr,atr_warmed,label_class,regime_label,candidate_status,is_executed,is_filtered,is_triggered,filtered_reason,feature_open,feature_high,feature_low,feature_close,feature_volume,feature_open_interest,feature_turnover,feature_atr14,feature_trend_score,feature_trend_dir,feature_tr_range_atr,feature_breakout_score,feature_don_upper_entry,feature_don_lower_entry,feature_don_upper_exit,feature_don_lower_exit,feature_don_atr20,feature_atr_ma,feature_atr_value,feature_atr_upper,feature_atr_lower,feature_bp_breakout_level,feature_bp_bars_since_breakout,feature_bp_confirmed,generic_sma_20,generic_ema_20,generic_macd_dif,generic_macd_dea,generic_rsi_14,generic_atr_14,generic_bb_width,generic_stoch_k,generic_stoch_d,generic_mfi_14,generic_trend_score,generic_compression_score,generic_breakout_mode_score,generic_setup_quality_score,generic_breakout_quality_score,generic_context_score,generic_regime_label,generic_regime_conf
RB0,SHFE,day,2010-11-08,2010-11-05,donchian_breakout,long,stop,202,203,223,,4734.0,4734.0,2.5723082308731584,3.6341331401289394,-0.2243292061807987,1,0,trend_up,not_triggered,0,0,0,,4650.0,4733.0,4644.0,4708.0,2644480.0,1190500,0.0,68.0864773782338,0.6400457089391576,1,3.040251280001963,,4610.0,4196.0,4610.0,4247.0,67.91640768849658,4507.9,68.0864773782338,4678.116193445584,4337.683806554415,,,False,4507.9,4508.0446937233555,58.91664188485902,41.66996774056994,71.76784773962198,68.08647059154222,5.879330450946713,87.1901495382155,80.77743601154229,75.97790006804377,0.2613054759130013,0.32,0.42400000000000004,0.5052679402390662,0.473446981570218,0.8024178389429426,transition,0.23400933065354063
RB0,SHFE,day,2010-11-10,2010-11-09,donchian_breakout,long,stop,204,205,225,,4907.0,4907.0,-0.25652281416526856,5.08159479489294,-2.3819975601060657,1,0,trend_up,not_triggered,0,0,0,,4720.0,4906.0,4710.0,4854.0,2925024.0,1202140,0.0,76.16129937204853,0.9400236854892012,1,3.4531973872352544,,4733.0,4196.0,4733.0,4377.0,73.56705793886816,4537.55,76.16129937204853,4727.953248430122,4347.146751569879,,,False,4537.55,4558.308694861976,85.1076282300819,54.49798449248147,78.37442264517387,76.16129352025835,9.566475749475542,88.24945465268797,84.96349301772365,90.71001334280922,0.39690030903100326,0.04000000000000001,0.42400000000000004,0.5,0.5128432058577881,0.8007241393879083,transition,0.058709283672133405
RB0,SHFE,day,2011-01-18,2011-01-17,donchian_breakout,long,stop,252,253,273,,4934.0,4934.0,6.7843712441720205,1.0772481367435303,1.5127314260653828,1,0,trend_up,not_triggered,0,0,0,,4905.0,4933.0,4898.0,4919.0,252814.0,531762,0.0,43.755048510714644,0.8558070328709881,1,3.0167947355303726,,4918.0,4475.0,4918.0,4720.0,48.00709732822441,4811.3,43.755048510714644,4920.687621276787,4701.912378723214,,,False,4811.3,4817.808763757561,43.4529777776097,35.99617165311455,71.03694916969584,43.7550483438271,3.954534637230669,88.05058906879867,82.97278319718679,85.53644230745418,0.32540884438559003,0.33999999999999997,0.448,0.5572770265515449,0.15701497800085648,0.784521718459312,transition,0.3061011720892012
RB0,SHFE,day,2011-01-20,2011-01-19,breakout_pullback_continuation,long,stop,254,255,275,,4942.0,4942.0,7.042428135696048,1.5160782792123437,-1.2226437735583418,1,0,trend_up,not_triggered,0,0,0,,4923.0,4941.0,4911.0,4931.0,179098.0,500434,0.0,42.656138766891715,0.6717103765784629,1,3.5446246278004994,,4933.0,4491.0,4933.0,4720.0,46.82140533872253,4822.45,42.656138766891715,4929.090346917229,4715.809653082771,4918.0,2.0,True,4822.45,4836.791300944398,48.45327418566103,40.047219004581336,71.46779177387907,42.65613862299377,4.85111868510241,89.80762752303777,86.31493987806483,78.37135073971501,0.3929780846305741,0.33999999999999997,0.448,0.565953220925904,0.11108753701690315,0.8268614823562775,transition,0.5102149356102258
RB0,SHFE,day,2011-01-20,2011-01-19,atr_breakout,long,market,254,255,275,4921.0,,,7.555938520590551,1.0025678943178402,-0.7091333886638382,1,1,trend_up,filled,1,0,1,,4923.0,4941.0,4911.0,4931.0,179098.0,500434,0.0,42.656138766891715,0.6717103765784629,1,3.5446246278004994,,4933.0,4491.0,4933.0,4720.0,46.82140533872253,4822.45,42.656138766891715,4929.090346917229,4715.809653082771,4918.0,2.0,True,4822.45,4836.791300944398,48.45327418566103,40.047219004581336,71.46779177387907,42.65613862299377,4.85111868510241,89.80762752303777,86.31493987806483,78.37135073971501,0.3929780846305741,0.33999999999999997,0.448,0.565953220925904,0.11108753701690315,0.8268614823562775,transition,0.5102149356102258
RB0,SHFE,day,2011-01-24,2011-01-21,donchian_breakout,long,stop,256,257,277,5060.0,4957.0,4957.0,3.497702746446382,4.0943696855460585,-3.312530248105103,1,1,trend_up,filled,1,0,1,,4902.0,4956.0,4897.0,4950.0,236038.0,476296,0.0,42.18820128369745,0.8768851503700792,1,3.8873427880266984,,4941.0,4491.0,4941.0,4720.0,46.061318318197074,4837.45,42.18820128369745,4942.920503209243,4731.9794967907565,,,False,4837.45,4854.570656782149,51.39932714889983,43.74797992848577,71.63814002402844,42.18820115962219,5.456396941027967,90.25676302611203,87.94309307432573,72.83290713029255,0.4338296601574408,0.36,0.47200000000000003,0.5615007265167437,0.6229884284116226,0.7958717706384133,transition,0.34097501480822834
RB0,SHFE,day,2011-01-24,2011-01-21,atr_breakout,long,market,256,257,277,5060.0,,,3.497702746446382,4.0943696855460585,-3.312530248105103,1,1,trend_up,filled,1,0,1,,4902.0,4956.0,4897.0,4950.0,236038.0,476296,0.0,42.18820128369745,0.8768851503700792,1,3.8873427880266984,,4941.0,4491.0,4941.0,4720.0,46.061318318197074,4837.45,42.18820128369745,4942.920503209243,4731.9794967907565,,,False,4837.45,4854.570656782149,51.39932714889983,43.74797992848577,71.63814002402844,42.18820115962219,5.456396941027967,90.25676302611203,87.94309307432573,72.83290713029255,0.4338296601574408,0.36,0.47200000000000003,0.5615007265167437,0.6229884284116226,0.7958717706384133,transition,0.34097501480822834
RB0,SHFE,day,2011-01-25,2011-01-24,donchian_breakout,long,stop,257,258,278,5083.0,5083.0,5083.0,3.03609999493706,5.514548970395884,-5.08082039969059,1,0,trend_up,filled,1,0,1,,5060.0,5082.0,5051.0,5069.0,172504.0,296614,0.0,48.60332976343335,0.8946013831846047,1,2.864001307678449,,4956.0,4491.0,4956.0,4720.0,50.35825240228722,4852.8,48.60332976343335,4974.308324408584,4731.291675591417,,,False,4852.8,4874.9924989933725,62.196582897448934,47.437700522278405,80.22054910209582,48.60332964822061,6.710859706251434,91.76421417269584,89.21680010711577,72.07158331328067,0.4985162730981466,0.06,0.47200000000000003,0.5,0.06550140472285525,0.7617363786518719,transition,0.05160949239133861
RB0,SHFE,day,2011-02-01,2011-01-31,donchian_breakout,long,stop,262,263,283,5115.0,5114.0,5114.0,2.2572034030681656,7.066028044387301,-6.712726642167937,1,0,trend_up,filled,1,0,1,,5051.0,5113.0,5046.0,5100.0,214662.0,354830,0.0,51.944000486877606,0.9290318911814486,1,3.858000887910553,,5097.0,4491.0,5097.0,4777.0,52.36143262970343,4925.5,51.944000486877606,5055.360001217194,4795.639998782806,,,False,4925.5,4948.543019324202,79.28516845299237,66.47376973068135,75.9797009112158,51.94400040733916,8.370399156200508,84.17330509181986,84.43110624969536,70.18022607476524,0.554461074704724,0.04000000000000001,0.47200000000000003,0.5070188095383344,0.5185080245494776,0.8980460238375013,transition,0.7608183544816243
RB0,SHFE,day,2011-02-09,2011-02-01,donchian_breakout,long,stop,263,264,284,5125.0,5125.0,5125.0,2.075321445839328,7.313037475814775,-6.996798017401163,1,0,trend_up,filled,1,0,1,,5115.0,5124.0,5086.0,5124.0,157314.0,344814,0.0,50.948000452100636,0.9278292897325562,1,4.404490814334752,,5113.0,4491.0,5113.0,4777.0,51.643360998218256,4940.6,50.948000452100636,5067.970001130252,4813.229998869749,,,False,4940.6,4965.253207959992,83.4511921149624,69.86925420753757,77.49142152663086,50.948000378243506,8.82952510786839,89.44887006121324,86.103694186868,69.63743994883382,0.6079747402899605,0.04000000000000001,0.47200000000000003,0.5,0.32066657237317486,0.8998842017316098,transition,0.7608183544816243
RB0,SHFE,day,2011-02-11,2011-02-10,donchian_breakout,long,stop,265,266,286,5200.0,5200.0,5200.0,0.5591754748663971,10.232911190055066,-10.139715277577334,1,0,trend_up,filled,1,0,1,,5120.0,5199.0,5120.0,5188.0,396576.0,501100,0.0,52.623531002066365,0.9393957948877674,1,4.697518302036654,,5150.0,4491.0,5150.0,4777.0,52.74313330089197,4976.1,52.623531002066365,5107.658827505166,4844.541172494834,,,False,4976.1,5000.146050053418,91.70435814176835,76.7794599261617,81.15868727246192,52.62353093838343,9.340019126669286,91.32937142036452,88.60928865136131,70.31858595288747,0.6496786901673106,0.020000000000000004,0.47200000000000003,0.5,0.7268624140795019,0.7964609205687441,trend_up,0.17559681564248725
RB0,SHFE,day,2011-02-25,2011-02-24,atr_breakout,short,market,275,276,296,4905.0,,,4.3540977845752105,0.29758222268679496,2.740888893167848,1,1,trend_down,filled,1,0,1,,4955.0,4960.0,4880.0,4892.0,616964.0,682908,0.0,64.52850770720234,-0.37612632951660585,0,4.611915114329901,,5230.0,4626.0,5230.0,4897.0,61.56712318907538,5060.0,64.52850770720234,5221.321269268006,4898.678730731994,,,False,5060.0,5012.267875458205,16.444266480583792,50.590086951987956,38.598933328150416,64.5285076768511,6.436692929506075,12.639193125964315,24.939425717082067,37.61784288444319,-0.17599143985137625,0.0,0.4,0.0996837945634717,0.46282925569480354,0.5037090511089168,transition,0.7608183544816243
RB0,SHFE,day,2011-03-02,2011-03-01,atr_breakout,short,market,278,279,299,4828.0,,,3.0752583138257847,0.7649896303049215,0.5201929486073467,1,1,trend_down,filled,1,0,1,,4911.0,4924.0,4816.0,4837.0,731978.0,708380,0.0,65.6188525629459,-0.6928155287884026,-1,5.1052401393128,,5230.0,4693.0,5230.0,4861.0,62.7104872442335,5035.3,65.6188525629459,5199.347131407365,4871.252868592635,,,False,5035.3,4974.646297135065,-14.914256457556803,22.746266174766625,35.690349179839984,65.618852538645,8.417240952447031,9.44329612511723,14.278607534852238,30.042971733580316,-0.34621640200559434,0.020000000000000004,0.4,0.08019467626319672,0.40223379595701003,0.8785809864403489,transition,0.5649537227744135
RB0,SHFE,day,2011-03-09,2011-03-08,atr_breakout,short,market,283,284,304,4771.0,,,2.2588020329333873,2.2588020329333873,-2.1176269058750505,1,1,trend_down,filled,1,0,1,,4802.0,4842.0,4755.0,4773.0,984616.0,781120,0.0,65.73142259299303,-0.7712795299371473,-1,3.4138923386684934,,5230.0,4720.0,5230.0,4770.0,63.43626773592478,4971.9,65.73142259299303,5136.228556482482,4807.571443517517,,,False,4971.9,4911.233915050053,-46.45621628636218,-17.939447620461774,32.44212474852887,65.7314225762166,11.130738455062383,15.1758651882551,14.75156331789662,18.315212732780523,-0.35226442536905594,0.020000000000000004,0.4,0.07974907024139462,0.17636926921157592,0.8514155473475741,transition,0.35948712286818674
RB0,SHFE,day,2011-03-11,2011-03-10,donchian_breakout,short,stop,285,286,306,4672.0,4677.0,4677.0,0.7008425389279237,4.111609561710486,-3.597658366496675,1,0,trend_down,filled,1,0,1,,4751.0,4752.0,4678.0,4679.0,676322.0,823608,0.0,65.8398490725297,-0.8116232339513432,-1,2.3329336589273315,,5230.0,4720.0,5230.0,4755.0,63.70623163167211,4928.8,65.8398490725297,5093.399622681324,4764.200377318676,,,False,4928.8,4877.032751322152,-61.76864806906087,-32.03568475997263,26.177204167837104,65.83984905806432,11.520119958598803,8.984209354527325,12.500556148189975,18.636918855758935,-0.29757851067727903,0.04000000000000001,0.4,0.005,0.47946719750783273,0.8396085224368114,trend_down,0.20817298192118047
RB0,SHFE,day,2011-03-14,2011-03-11,donchian_breakout,short,stop,286,287,307,4650.0,4650.0,4650.0,0.3444920194520866,4.28368337231725,-4.073992577868154,1,0,trend_down,filled,1,0,1,,4672.0,4694.0,4651.0,4656.0,661172.0,797976,0.0,64.20843128163473,-0.8400248498137264,-1,3.8312725461393162,,5230.0,4678.0,5230.0,4678.0,62.670920050088505,4903.25,64.20843128163473,5063.771078204087,4742.728921795913,,,False,4903.25,4855.982013100995,-71.13712556695282,-39.855972921368675,24.907836377947035,64.20843126820259,11.64987908012628,6.599973513518828,10.53369526996626,12.014545314389153,-0.2654570781964983,0.04000000000000001,0.4,0.005,0.12216321596529937,0.8915832575633258,trend_down,0.4726499647925744
RB0,SHFE,day,2011-06-20,2011-06-17,atr_breakout,short,market,352,353,373,4721.0,,,1.2689650212073469,5.177377286525975,-4.593653376770595,1,0,trend_down,filled,1,0,1,,4782.0,4785.0,4722.0,4731.0,652846.0,750336,0.0,38.89466541638734,-0.28186464677669665,0,2.7150252835317605,,4965.0,4744.0,4892.0,4768.0,41.770370983438596,4830.25,38.89466541638734,4927.486663540968,4733.013336459032,,,False,4830.25,4823.268059161474,-16.53806189268107,-5.207161451564583,31.585969107557574,38.89466541628642,3.211533085655817,14.787800162279076,27.1802738854476,32.876670238475555,-0.5526330104132633,0.36,0.49600000000000005,0.05731209478657095,0.45624881374441145,0.3341796909877704,transition,0.09123242238759433
RB0,SHFE,day,2011-06-20,2011-06-17,donchian_breakout,short,stop,352,353,373,4721.0,4721.0,4721.0,1.2689650212073469,5.177377286525975,-4.593653376770595,1,0,trend_down,filled,1,0,1,,4782.0,4785.0,4722.0,4731.0,652846.0,750336,0.0,38.89466541638734,-0.28186464677669665,0,2.7150252835317605,,4965.0,4744.0,4892.0,4768.0,41.770370983438596,4830.25,38.89466541638734,4927.486663540968,4733.013336459032,,,False,4830.25,4823.268059161474,-16.53806189268107,-5.207161451564583,31.585969107557574,38.89466541628642,3.211533085655817,14.787800162279076,27.1802738854476,32.876670238475555,-0.5526330104132633,0.36,0.49600000000000005,0.05731209478657095,0.45624881374441145,0.3341796909877704,transition,0.09123242238759433
RB0,SHFE,day,2011-06-21,2011-06-20,donchian_breakout,short,stop,353,354,374,4684.0,4684.0,4684.0,0.3272036810931783,6.065852857188921,-5.814157717886476,1,0,trend_down,filled,1,0,1,,4721.0,4730.0,4685.0,4688.0,592942.0,791518,0.0,39.402189315216816,-0.5100140590746977,-1,4.162205269560097,,4965.0,4722.0,4892.0,4722.0,41.98185243426666,4823.4,39.402189315216816,4921.905473288041,4724.894526711958,,,False,4823.4,4810.385386860382,-25.15483853198384,-9.196696867648436,27.173193651171374,39.40218931512311,4.161474938611374,10.356045879330331,21.572197883408514,22.965356041100748,-0.6035910260291573,0.36,0.49600000000000005,0.005,0.38715443489504,0.8026608855271296,transition,0.39252797712370285
RB0,SHFE,day,2011-07-14,2011-07-13,atr_breakout,long,market,370,371,391,4885.0,,,2.1891070781640694,8.624554392284947,-2.2682314303868667,1,0,trend_up,filled,1,0,1,,4862.0,4895.0,4858.0,4887.0,368078.0,669560,0.0,38.985387139762324,0.25951847956030355,0,3.8783762607755854,,4965.0,4671.0,4873.0,4671.0,40.05551705701988,4764.15,38.985387139762324,4861.613467849405,4666.686532150594,,,False,4764.15,4798.722074833918,13.280677766294502,-5.222255495689784,65.88165729476202,38.98538713973573,4.890100854766091,88.90098210907223,83.80265262892047,78.08777800210918,0.057912045728756856,0.020000000000000004,0.42400000000000004,0.5613012514798884,0.4551998672003857,0.33447093881878787,transition,0.04317523839514675
RB0,SHFE,day,2011-08-02,2011-08-01,donchian_breakout,long,stop,383,384,404,,4969.0,4969.0,-0.08239355455482814,11.287916974011456,-4.366858391405891,1,0,trend_up,not_triggered,0,0,0,,4933.0,4968.0,4929.0,4950.0,308976.0,329602,0.0,37.980662394253585,0.7636959568748933,1,1.54815625355961,,4945.0,4671.0,4945.0,4728.0,38.55712152685311,4880.1,37.980662394253585,4975.051655985634,4785.148344014367,,,False,4880.1,4881.851198367575,34.577064401416465,30.331526185999774,66.43193847263893,37.98066239424343,3.8537015761766993,74.77685177223725,71.65197732365937,68.40554063056861,0.29841951086084334,0.33999999999999997,0.448,0.6004747825682258,0.18862982674797363,0.7618880540849369,range,0.22055138153579568
RB0,SHFE,day,2011-08-09,2011-08-08,atr_breakout,short,market,388,389,409,4700.0,,,2.5991677017023584,3.1848956344803545,-1.720575802535364,1,1,trend_down,filled,1,0,1,,4773.0,4805.0,4758.0,4782.0,442684.0,331060,0.0,41.60463289542601,-0.41289004634796544,0,3.9659044802709946,,4968.0,4671.0,4968.0,4798.0,40.91755814234982,4896.8,41.60463289542601,5000.811582238565,4792.788417761435,,,False,4896.8,4877.450531812694,10.989127207564707,26.403207643444542,36.14256027403977,41.604632895419,3.591603472674327,36.089862615785414,55.40183909198291,45.60897046558203,-0.09837142689036649,0.33999999999999997,0.448,0.5638142970907698,0.14948350495950852,0.3825690413777285,transition,0.29327180663770164
RB0,SHFE,day,2011-09-20,2011-09-19,atr_breakout,short,market,417,418,438,4622.0,,,17.963112179971432,0.6415397207132655,13.77019186245259,1,1,trend_down,filled,1,0,1,,4700.0,4709.0,4614.0,4622.0,560730.0,576692,0.0,44.00230582811152,-0.7799581791912582,-1,2.6816776480066635,,4968.0,4558.0,4845.0,4721.0,43.643465486186884,4789.65,44.00230582811152,4899.655764570279,4679.6442354297205,,,False,4789.65,4778.652625239252,-32.927599720163926,-18.244621628560477,23.540617975888082,44.0023058281107,4.117266346713454,12.45811398962448,24.334895572083564,27.233377487530447,-0.43508433130383967,0.32,0.448,0.005,0.5149936896103006,0.8245895067764908,transition,0.47305571216025566
RB0,SHFE,day,2011-09-26,2011-09-23,donchian_breakout,short,stop,421,422,442,4455.0,4455.0,4455.0,10.493587523386006,1.1394981589414301,5.646468489082908,1,1,trend_down,filled,1,0,1,,4480.0,4549.0,4456.0,4514.0,787892.0,529596,0.0,51.320722010534496,-0.8942232616862882,-1,5.494856443019536,,4968.0,4555.0,4842.0,4555.0,48.8712566601585,4742.2,51.320722010534496,4870.501805026336,4613.8981949736635,,,False,4742.2,4712.115244027974,-65.85371430980467,-39.84930245132335,19.89184761162008,51.32072201053389,8.193934737193405,13.063661324180071,14.885793804375062,13.981256592478658,-0.4467865517330952,0.0,0.448,0.505,0.3224032618918953,0.8036161637453981,transition,0.19052211247975992
RB0,SHFE,day,2011-09-27,2011-09-26,donchian_breakout,short,stop,422,423,443,,4365.0,4365.0,8.615419093746537,2.0435054776438655,5.067893584556787,1,0,trend_down,not_triggered,0,0,0,,4500.0,4522.0,4366.0,4398.0,767490.0,551898,0.0,58.79781329549632,-0.9184638320811054,-1,5.653271463166139,,4968.0,4456.0,4842.0,4456.0,54.227693827150574,4722.1,58.79781329549632,4869.094533238741,4575.10546676126,,,False,4722.1,4682.1995065015,-82.4605894732913,-48.37155985571694,15.131742688204668,58.79781329549576,10.399153041822311,11.18972770449214,13.653771771080756,13.006718105211604,-0.44052368033277933,0.0,0.42400000000000004,0.005,0.416850208538658,0.8118192363057054,transition,0.11794111104194271
RB0,SHFE,day,2011-09-28,2011-09-27,breakout_pullback_continuation,short,stop,423,424,444,4419.0,4419.0,4419.0,9.272662829441208,0.7979916376455429,5.968977449588661,1,1,trend_down,filled,1,0,1,,4490.0,4490.0,4420.0,4448.0,684634.0,501436,0.0,61.169398060103724,-0.9311831599228502,-1,7.062354930737199,,4968.0,4366.0,4842.0,4366.0,56.116309135793045,4706.1,61.169398060103724,4859.02349515026,4553.176504849741,4456.0,1.0,True,4706.1,4659.8947915965955,-90.54334819712585,-56.80591752399872,23.616468882783664,61.169398060103205,11.605945431559114,14.242283316642403,13.849942286267973,22.912498306889006,-0.40113428494794595,0.020000000000000004,0.02400000000000002,0.004423963133640553,0.06,0.8449701451994622,transition,0.2897787835512684
RB0,SHFE,day,2011-09-30,2011-09-29,donchian_breakout,short,stop,425,426,446,,4281.0,4281.0,6.663656506564469,1.639590427123086,2.4067382416485668,1,0,trend_down,not_triggered,0,0,0,,4293.0,4348.0,4282.0,4298.0,588950.0,492928,0.0,66.82463404162006,-0.9619750950822548,-1,6.030710168184408,,4968.0,4366.0,4842.0,4366.0,60.589968995053226,4659.1,66.82463404162006,4826.161585104051,4492.03841489595,,,False,4659.1,4603.292561828506,-113.64235850165824,-74.99368363293627,17.61911381574616,66.8246340416196,14.501708801906442,9.671096400511631,12.186586105401119,17.128160413838586,-0.40113428494794595,0.020000000000000004,0.42400000000000004,0.005,0.10865507871954443,0.8823186413596806,trend_down,0.4115932067984033
RB0,SHFE,day,2011-10-10,2011-09-30,breakout_pullback_continuation,short,stop,426,427,447,,4289.0,4289.0,6.794798404823221,1.5216732569559763,2.7570911487420164,1,0,trend_down,not_triggered,0,0,0,,4315.0,4352.0,4290.0,4339.0,575992.0,490908,0.0,66.48001732436148,-0.9679986617398737,-1,7.175088382914789,,4968.0,4282.0,4842.0,4282.0,60.66047054530056,4634.6,66.48001732436148,4800.800043310904,4468.399956689097,4366.0,1.0,True,4634.6,4578.1218416543625,-120.20861326286558,-84.03666955892213,23.465491223982042,66.48001732436106,15.384291237728313,11.610441078601957,11.994537763134732,24.198728313958597,-0.35835739835078595,0.020000000000000004,0.02400000000000002,0.5046161048689138,0.06,0.8792451826337847,trend_down,0.396225913168924
RB0,SHFE,day,2011-10-18,2011-10-17,donchian_breakout,short,stop,432,433,453,4153.0,4171.0,4171.0,4.257911639527429,0.8921338673295566,-0.05406871923209434,1,1,trend_down,filled,1,0,1,,4312.0,4325.0,4172.0,4178.0,1498592.0,761038,0.0,72.74761564874434,-0.9682244565478146,-1,2.4743078985449456,,4968.0,4255.0,4812.0,4255.0,66.64948740122212,4482.3,72.74761564874434,4664.169039121861,4300.43096087814,,,False,4482.3,4449.4631212244285,-133.33415551304824,-116.54685859598389,19.524040704735057,72.74761564874409,16.506755984711692,15.196893345250661,16.988818121652503,35.83764889355895,-0.2913126124515909,0.04000000000000001,0.4,0.005,0.6307739765453932,0.8335579459568687,trend_down,0.16778972978434387
RB0,SHFE,day,2011-10-19,2011-10-18,donchian_breakout,short,stop,433,434,454,4087.0,4087.0,4087.0,3.2587385865549923,1.7275240699809598,-0.6151032673417054,1,1,trend_down,filled,1,0,1,,4153.0,4164.0,4088.0,4089.0,1387200.0,668088,0.0,73.97992881669117,-0.9757288707900904,-1,4.2984631789515,,4968.0,4172.0,4798.0,4172.0,67.81701303116101,4447.6,73.97992881669117,4632.5498220417285,4262.650177958272,,,False,4447.6,4415.133300155435,-145.49175490471953,-122.33583785773102,16.75103363808131,73.97992881669094,17.141977811670365,10.241637506105299,14.739757916470102,27.85340998336899,-0.3140209253469976,0.020000000000000004,0.4,0.005,0.5603945818382988,0.8256088304398912,trend_down,0.12804415219945614
RB0,SHFE,day,2011-10-20,2011-10-19,breakout_pullback_continuation,short,stop,434,435,455,4000.0,4014.0,4014.0,1.8863387097561415,2.550050478003673,-2.0726437675098346,1,0,trend_down,filled,1,0,1,,4120.0,4123.0,4015.0,4047.0,1508846.0,687726,0.0,76.40993390121324,-0.983351006890046,-1,4.9312959815820125,,4968.0,4088.0,4796.0,4088.0,69.82616237960296,4411.95,76.40993390121324,4602.974834753033,4220.925165246967,4172.0,1.0,True,4411.95,4380.0729858549175,-156.70934126680095,-129.210538539545,15.623320642877559,76.40993390121302,17.743302263039038,9.672202781847977,13.050572871596062,25.60246357765618,-0.3140209253469976,0.020000000000000004,0.4,0.005,0.44931758375525777,0.8024251647196565,trend_down,0.012125823598283125
RB0,SHFE,day,2011-10-20,2011-10-19,donchian_breakout,short,stop,434,435,455,4000.0,4014.0,4014.0,1.8863387097561415,2.550050478003673,-2.0726437675098346,1,0,trend_down,filled,1,0,1,,4120.0,4123.0,4015.0,4047.0,1508846.0,687726,0.0,76.40993390121324,-0.983351006890046,-1,4.9312959815820125,,4968.0,4088.0,4796.0,4088.0,69.82616237960296,4411.95,76.40993390121324,4602.974834753033,4220.925165246967,4172.0,1.0,True,4411.95,4380.0729858549175,-156.70934126680095,-129.210538539545,15.623320642877559,76.40993390121302,17.743302263039038,9.672202781847977,13.050572871596062,25.60246357765618,-0.3140209253469976,0.020000000000000004,0.4,0.005,0.44931758375525777,0.8024251647196565,trend_down,0.012125823598283125
RB0,SHFE,day,2011-10-21,2011-10-20,donchian_breakout,short,stop,435,436,456,,3837.0,3837.0,-0.9361389949827454,4.526646785865934,-3.756405840626966,1,0,trend_down,not_triggered,0,0,0,,4000.0,4000.0,3838.0,3922.0,2327782.0,667820,0.0,85.88065290826944,-0.990132630491104,-1,4.233782437452673,,4968.0,4015.0,4769.0,4015.0,76.78485426062281,4370.85,85.88065290826944,4585.5516322706735,4156.148367729327,,,False,4370.85,4336.446987202068,-173.68369706311205,-138.10517024425843,12.85049670380046,85.88065290826924,19.05501731181063,11.520598956014595,12.54058156640224,22.970972343278547,-0.3140209253469976,0.020000000000000004,0.4,0.005,0.42110534790087184,0.859516880130053,expansion,0.2975844006502652
RB0,SHFE,day,2012-01-18,2012-01-17,donchian_breakout,long,stop,495,496,516,4316.0,4316.0,4316.0,0.7862504396171645,4.002729510778292,-1.548675108336839,1,0,trend_up,filled,1,0,1,,4243.0,4315.0,4240.0,4294.0,611208.0,524692,0.0,42.58454119421579,0.4555611749883482,0,2.2825184274429278,,4247.0,3955.0,4245.0,4128.0,46.344044339833644,4210.45,42.58454119421579,4316.911352985539,4103.98864701446,,,False,4210.45,4210.225737036181,21.625818922910184,15.423404227567646,66.44783364594456,42.58454119421578,2.9901881824751833,84.76606731176524,76.11903406801501,49.316177935216025,0.1036371032084022,0.32,0.47200000000000003,0.5860628438268468,0.46082970811748947,0.7889868489696905,transition,0.3469836160641029
RB0,SHFE,day,2012-01-30,2012-01-20,donchian_breakout,long,stop,498,499,519,4335.0,4335.0,4335.0,0.3550722103495228,4.742750238240055,-1.3442019391803364,1,0,trend_up,filled,1,0,1,,4310.0,4334.0,4298.0,4323.0,292970.0,435502,0.0,40.15387645907147,0.5250113708317048,1,3.735629364524589,,4321.0,3955.0,4321.0,4145.0,44.065975015864865,4230.85,40.15387645907147,4331.234691147679,4130.465308852322,,,False,4230.85,4236.640355288972,33.81686193691894,22.80863202539057,69.87986111968362,40.15387645907146,4.201138600954599,89.8215243606319,84.78916520432362,60.69137311824193,0.1742903462984649,0.04000000000000001,0.448,0.5707735418375415,0.16722367411855768,0.8243073201008586,transition,0.5029384048068608
RB0,SHFE,day,2012-02-17,2012-02-16,atr_breakout,short,market,512,513,533,4183.0,,,0.847453405528152,4.261479982084421,-3.6561561209928843,1,0,trend_down,filled,1,0,1,,4175.0,4188.0,4155.0,4169.0,810224.0,727332,0.0,41.092529254170984,-0.23147488696592292,0,3.9423224352527932,,4349.0,3995.0,4349.0,4187.0,42.71894105589055,4282.25,41.092529254170984,4384.981323135427,4179.518676864573,,,False,4282.25,4258.664444268655,0.19691548934861203,18.996872310764093,36.949071079635644,41.092529254170984,4.364762785010988,16.110436554490377,30.480203519879588,26.600143768969346,-0.31714281005391276,0.04000000000000001,0.47200000000000003,0.07316556055309091,0.15043585839937212,0.8786976118893687,transition,0.7608183544816243
RB0,SHFE,day,2012-04-09,2012-04-06,donchian_breakout,long,stop,545,546,566,4388.0,4388.0,4388.0,0.5268605135117523,6.756211290915412,-6.322326162141028,1,0,trend_up,filled,1,0,1,,4356.0,4387.0,4353.0,4385.0,549764.0,661546,0.0,32.3640359911798,0.483477636369463,0,1.742675110587899,,4371.0,4148.0,4371.0,4230.0,33.76786477020898,4335.5,32.3640359911798,4416.41008997795,4254.58991002205,,,False,4335.5,4333.140817657373,20.75058280596113,21.043569940815452,63.53941139718675,32.3640359911798,2.6660239007122946,68.39067642013771,61.33975848612218,64.43022506916807,-0.1833106802929418,0.32,0.448,0.6164691100414669,0.7043510531428788,0.7335461361375597,transition,0.08871129642326048
