symbol,exchange,interval,datetime,signal_datetime,signal_type,side,order_type,signal_i,entry_i,horizon_i,entry_price,stop_price,trigger,future_mfe_atr,future_mae_atr,future_pnl_atr,atr_warmed,label_class,regime_label,candidate_status,is_executed,is_filtered,is_triggered,filtered_reason,feature_open,feature_high,feature_low,feature_close,feature_volume,feature_open_interest,feature_turnover,feature_atr14,feature_trend_score,feature_trend_dir,feature_tr_range_atr,feature_breakout_score,feature_don_upper_entry,feature_don_lower_entry,feature_don_upper_exit,feature_don_lower_exit,feature_don_atr20,feature_atr_ma,feature_atr_value,feature_atr_upper,feature_atr_lower,feature_bp_breakout_level,feature_bp_bars_since_breakout,feature_bp_confirmed
RB0,SHFE,day,2015-11-18,2015-11-17,breakout_pullback_continuation,short,stop,1420,1421,1441,1747.0,1747.0,1747.0,6.068946216138389,0.2822765681924832,3.481411007707293,1,1,trend_down,filled,1,0,1,,1753.0,1758.0,1748.0,1752.0,1586652.0,2639974,0.0,21.198499372954505,-0.9218686322502698,-1,2.78321587589702,,2004.0,1752.0,1818.0,1752.0,23.666701256167062,1785.4,21.198499372954505,1838.3962484323863,1732.4037515676139,1758.0,1.0,True
RB0,SHFE,day,2015-11-19,2015-11-18,donchian_breakout,short,stop,1421,1422,1442,1730.0,1730.0,1730.0,4.879798512056196,0.30498740700351223,2.309190367312307,1,1,trend_down,filled,1,0,1,,1752.0,1753.0,1731.0,1736.0,2100464.0,2737376,0.0,21.25574941774347,-0.9282211783872623,-1,2.963903966021074,,2004.0,1748.0,1818.0,1748.0,23.58336619335871,1782.0,21.25574941774347,1835.1393735443587,1728.8606264556413,,,False
RB0,SHFE,day,2015-11-20,2015-11-19,donchian_breakout,short,stop,1422,1423,1443,,1691.0,1691.0,3.2201859645809168,1.676261187042121,-0.9263548665232774,1,0,trend_down,not_triggered,0,0,0,,1736.0,1737.0,1692.0,1705.0,4542824.0,2799492,0.0,22.95176731647608,-0.9385833203563538,-1,3.4855703657544255,,2004.0,1731.0,1818.0,1731.0,24.654197883690774,1777.0,22.95176731647608,1834.3794182911902,1719.6205817088098,,,False
RB0,SHFE,day,2015-11-20,2015-11-19,atr_breakout,short,market,1422,1423,1443,1704.0,,,3.7936437390953266,1.102803412527711,-0.3528970920088676,1,1,trend_down,filled,1,0,1,,1736.0,1737.0,1692.0,1705.0,4542824.0,2799492,0.0,22.95176731647608,-0.9385833203563538,-1,3.4855703657544255,,2004.0,1731.0,1818.0,1731.0,24.654197883690774,1777.0,22.95176731647608,1834.3794182911902,1719.6205817088098,,,False
RB0,SHFE,day,2015-11-24,2015-11-23,donchian_breakout,short,stop,1424,1425,1445,,1648.0,1648.0,1.24493314338654,4.8137414877612885,-3.444315030036094,1,0,trend_down,not_triggered,0,0,0,,1695.0,1695.0,1649.0,1659.0,4414044.0,2820906,0.0,24.335962635124783,-0.9609680154752962,-1,4.889882589984089,,1980.0,1692.0,1818.0,1692.0,25.452913590030924,1764.6,24.335962635124783,1825.439906587812,1703.7600934121879,,,False
RB0,SHFE,day,2015-11-30,2015-11-27,atr_breakout,short,market,1428,1429,1449,1652.0,,,1.1254585737128067,3.7073929487010098,-2.9460533253070524,1,0,trend_down,filled,1,0,1,,1680.0,1685.0,1654.0,1656.0,4213766.0,2996760,0.0,29.533747105940208,-0.974265327430319,-1,4.029288920675602,,1980.0,1649.0,1811.0,1649.0,29.000550949790124,1739.9,29.533747105940208,1813.7343677648505,1666.0656322351497,,,False
RB0,SHFE,day,2015-12-01,2015-11-30,donchian_breakout,short,stop,1429,1430,1450,1620.0,1620.0,1620.0,0.06718997992868478,5.711148293938206,-5.375198394294782,1,0,trend_down,filled,1,0,1,,1652.0,1660.0,1621.0,1626.0,4700388.0,3042022,0.0,30.20990802694448,-0.974887302502573,-1,3.8530405288285494,,1979.0,1649.0,1811.0,1649.0,29.50052340230062,1731.85,30.20990802694448,1807.3747700673612,1656.3252299326386,,,False
RB0,SHFE,day,2015-12-22,2015-12-21,atr_breakout,long,market,1444,1445,1465,1749.0,,,3.2071215593857128,1.3886505721051539,2.28135451131561,1,1,trend_up,filled,1,0,1,,1719.0,1757.0,1712.0,1749.0,9698548.0,3617346,0.0,29.110204307559094,0.273564665763441,0,2.542063917455375,,1868.0,1618.0,1729.0,1618.0,28.942202058127236,1665.05,29.110204307559094,1737.8255107688976,1592.2744892311023,,,False
RB0,SHFE,day,2015-12-30,2015-12-29,atr_breakout,long,market,1450,1451,1471,1779.0,,,3.0197341133000335,1.5426902535337126,1.1816350878130566,1,1,trend_up,filled,1,0,1,,1740.0,1790.0,1739.0,1780.0,8060928.0,3434598,0.0,30.117509119229265,0.6575225264855311,1,3.619157200832597,,1852.0,1618.0,1764.0,1618.0,29.705430139134513,1689.65,30.117509119229265,1764.9437727980733,1614.356227201927,,,False
RB0,SHFE,day,2016-01-28,2016-01-27,donchian_breakout,long,stop,1470,1471,1491,,1872.0,1872.0,4.305822563573901,2.215314507345993,3.1825645035111445,1,0,trend_up,not_triggered,0,0,0,,1850.0,1871.0,1840.0,1863.0,7017400.0,3667000,0.0,30.514981149625324,0.8840481179904021,1,4.063577801080258,,1856.0,1618.0,1856.0,1732.0,30.385265593063465,1793.75,30.514981149625324,1870.0374528740633,1717.4625471259367,,,False
RB0,SHFE,day,2016-02-16,2016-02-15,donchian_breakout,long,stop,1478,1479,1499,,1881.0,1881.0,10.378486920382647,0.8432520622810901,2.951382217983815,1,0,trend_up,not_triggered,0,0,0,,1835.0,1880.0,1833.0,1872.0,2680436.0,2221548,0.0,31.743242472239398,0.8528275952713027,1,1.8523627525267055,,1871.0,1618.0,1871.0,1732.0,31.31825794473912,1816.75,31.743242472239398,1896.1081061805985,1737.3918938194015,,,False
RB0,SHFE,day,2016-02-22,2016-02-19,donchian_breakout,long,stop,1482,1483,1503,1900.0,1900.0,1900.0,9.434045492613816,0.2434592385190662,7.516803989276169,1,1,trend_up,filled,1,0,1,,1872.0,1899.0,1864.0,1897.0,4259322.0,2307378,0.0,29.54122626638977,0.8986749601053576,1,2.356029481389088,,1880.0,1618.0,1880.0,1754.0,29.781048085102167,1840.55,29.54122626638977,1914.4030656659743,1766.6969343340256,1871.0,4.0,True
RB0,SHFE,day,2016-02-22,2016-02-19,breakout_pullback_continuation,long,stop,1482,1483,1503,1900.0,1900.0,1900.0,9.434045492613816,0.2434592385190662,7.516803989276169,1,1,trend_up,filled,1,0,1,,1872.0,1899.0,1864.0,1897.0,4259322.0,2307378,0.0,29.54122626638977,0.8986749601053576,1,2.356029481389088,,1880.0,1618.0,1880.0,1754.0,29.781048085102167,1840.55,29.54122626638977,1914.4030656659743,1766.6969343340256,1871.0,4.0,True
RB0,SHFE,day,2016-02-23,2016-02-22,atr_breakout,long,market,1483,1484,1504,1957.0,,,7.517357125140211,1.7530595667323021,5.972287676494792,1,1,trend_up,filled,1,0,1,,1897.0,1968.0,1892.0,1962.0,6568536.0,2474776,0.0,32.859710104504785,0.9234960587923247,1,2.982375671858561,,1899.0,1618.0,1899.0,1770.0,32.091995680847056,1847.3,32.859710104504785,1929.4492752612618,1765.150724738738,,,False
RB0,SHFE,day,2016-02-23,2016-02-22,donchian_breakout,long,stop,1483,1484,1504,,1969.0,1969.0,7.160802636991268,2.109614054881245,5.615733188345849,1,0,trend_up,not_triggered,0,0,0,,1897.0,1968.0,1892.0,1962.0,6568536.0,2474776,0.0,32.859710104504785,0.9234960587923247,1,2.982375671858561,,1899.0,1618.0,1899.0,1770.0,32.091995680847056,1847.3,32.859710104504785,1929.4492752612618,1765.150724738738,,,False
RB0,SHFE,day,2016-02-24,2016-02-23,breakout_pullback_continuation,long,stop,1484,1485,1505,,1966.0,1966.0,8.36603293664444,2.0762417507000803,6.930983491307622,1,0,trend_up,not_triggered,0,0,0,,1957.0,1965.0,1921.0,1926.0,5118530.0,2267538,0.0,33.65544509704016,0.7350052001520899,1,4.962049960072787,,1968.0,1618.0,1968.0,1801.0,32.6873958968047,1851.65,33.65544509704016,1935.7886127426004,1767.5113872573997,1899.0,1.0,True
RB0,SHFE,day,2016-03-01,2016-02-29,donchian_breakout,long,stop,1488,1489,1509,1975.0,1974.0,1974.0,7.252979759435097,0.6295039036490839,5.036031229192671,1,1,trend_up,filled,1,0,1,,1922.0,1973.0,1912.0,1969.0,6078558.0,2446476,0.0,35.577992696182946,0.9494755906490546,1,3.406600283354467,,1968.0,1630.0,1968.0,1801.0,34.19145700417179,1874.6,35.577992696182946,1963.5449817404574,1785.6550182595424,,,False
RB0,SHFE,day,2016-03-01,2016-02-29,atr_breakout,long,market,1488,1489,1509,1975.0,,,7.252979759435097,0.6295039036490839,5.036031229192671,1,1,trend_up,filled,1,0,1,,1922.0,1973.0,1912.0,1969.0,6078558.0,2446476,0.0,35.577992696182946,0.9494755906490546,1,3.406600283354467,,1968.0,1630.0,1968.0,1801.0,34.19145700417179,1874.6,35.577992696182946,1963.5449817404574,1785.6550182595424,,,False
RB0,SHFE,day,2016-03-02,2016-03-01,breakout_pullback_continuation,long,stop,1489,1490,1510,,2011.0,2011.0,6.412292431996429,1.652075342741438,2.8561302535529944,1,0,trend_up,not_triggered,0,0,0,,1975.0,2010.0,1961.0,1994.0,6064250.0,2456280,0.0,36.53670750359845,0.9576029250910141,1,3.2296287230692133,,1973.0,1640.0,1973.0,1801.0,34.931884153963196,1882.05,36.53670750359845,1973.391768758996,1790.708231241004,1968.0,1.0,True
RB0,SHFE,day,2016-03-02,2016-03-01,donchian_breakout,long,stop,1489,1490,1510,,2011.0,2011.0,6.412292431996429,1.652075342741438,2.8561302535529944,1,0,trend_up,not_triggered,0,0,0,,1975.0,2010.0,1961.0,1994.0,6064250.0,2456280,0.0,36.53670750359845,0.9576029250910141,1,3.2296287230692133,,1973.0,1640.0,1973.0,1801.0,34.931884153963196,1882.05,36.53670750359845,1973.391768758996,1790.708231241004,1968.0,1.0,True
RB0,SHFE,day,2016-03-03,2016-03-02,breakout_pullback_continuation,long,stop,1490,1491,1511,,2010.0,2010.0,6.488474869153823,1.63622409743879,3.554555797884268,1,0,trend_up,not_triggered,0,0,0,,1997.0,2009.0,1984.0,1993.0,5582604.0,2215504,0.0,35.71265696762713,0.9636174685630978,1,4.340197934320727,,2010.0,1640.0,2010.0,1801.0,34.43528994626504,1888.55,35.71265696762713,1977.8316424190677,1799.2683575809322,1973.0,1.0,True
RB0,SHFE,day,2016-03-08,2016-03-07,atr_breakout,long,market,1493,1494,1514,2194.0,,,3.408720477806904,4.9601253106549175,-0.262209267523608,1,0,trend_up,filled,1,0,1,,1990.0,2073.0,1983.0,2073.0,3279116.0,1725824,0.0,39.97766303129622,0.9784718425262395,1,2.1612068702555822,,2010.0,1640.0,2010.0,1801.0,37.60545671767899,1917.85,39.97766303129622,2017.7941575782404,1817.9058424217594,,,False
RB0,SHFE,day,2016-03-08,2016-03-07,donchian_breakout,long,stop,1493,1494,1514,2194.0,2074.0,2074.0,3.408720477806904,4.9601253106549175,-0.262209267523608,1,0,trend_up,filled,1,0,1,,1990.0,2073.0,1983.0,2073.0,3279116.0,1725824,0.0,39.97766303129622,0.9784718425262395,1,2.1612068702555822,,2010.0,1640.0,2010.0,1801.0,37.60545671767899,1917.85,39.97766303129622,2017.7941575782404,1817.9058424217594,,,False
RB0,SHFE,day,2016-03-09,2016-03-08,breakout_pullback_continuation,long,stop,1494,1495,1515,,2195.0,2195.0,2.8781953818608192,4.233732561704947,-0.07427600985447276,1,0,trend_up,not_triggered,0,0,0,,2194.0,2194.0,2077.0,2194.0,6192598.0,1593412,0.0,45.76497281477506,0.9892138790285259,1,3.8238851513859498,,2073.0,1648.0,2073.0,1801.0,41.77518388179504,1936.8,45.76497281477506,2051.2124320369376,1822.3875679630623,2010.0,1.0,True
RB0,SHFE,day,2016-03-09,2016-03-08,donchian_breakout,long,stop,1494,1495,1515,,2195.0,2195.0,2.8781953818608192,4.233732561704947,-0.07427600985447276,1,0,trend_up,not_triggered,0,0,0,,2194.0,2194.0,2077.0,2194.0,6192598.0,1593412,0.0,45.76497281477506,0.9892138790285259,1,3.8238851513859498,,2073.0,1648.0,2073.0,1801.0,41.77518388179504,1936.8,45.76497281477506,2051.2124320369376,1822.3875679630623,2010.0,1.0,True
RB0,SHFE,day,2016-04-06,2016-04-05,atr_breakout,long,market,1513,1514,1534,2194.0,,,7.339776553095881,0.3960756318702668,1.4233968020337713,1,1,trend_up,filled,1,0,1,,2263.0,2350.0,2263.0,2350.0,240.0,2640,0.0,72.54593104324093,0.7876583762134071,1,1.3232995788940844,,2240.0,1732.0,2240.0,1967.0,66.34722007124778,2128.0,72.54593104324093,2309.364827608102,1946.6351723918976,,,False
RB0,SHFE,day,2016-04-06,2016-04-05,donchian_breakout,long,stop,1513,1514,1534,,2351.0,2351.0,5.396530484232384,2.339321700733763,-0.5198492668297251,1,0,trend_up,not_triggered,0,0,0,,2263.0,2350.0,2263.0,2350.0,240.0,2640,0.0,72.54593104324093,0.7876583762134071,1,1.3232995788940844,,2240.0,1732.0,2240.0,1967.0,66.34722007124778,2128.0,72.54593104324093,2309.364827608102,1946.6351723918976,,,False
RB0,SHFE,day,2016-04-12,2016-04-11,breakout_pullback_continuation,long,stop,1517,1518,1538,2316.0,2316.0,2316.0,6.2244742762417244,3.052767638666323,-2.246625534949242,1,1,trend_up,filled,1,0,1,,2201.0,2315.0,2199.0,2293.0,13939432.0,4180004,0.0,77.10512121319253,0.7911799376059969,1,3.359050552347561,,2350.0,1754.0,2350.0,1967.0,70.89717541815673,2145.45,77.10512121319253,2338.2128030329814,1952.6871969670185,2240.0,4.0,True
RB0,SHFE,day,2016-04-14,2016-04-13,donchian_breakout,long,stop,1519,1520,1540,,2436.0,2436.0,4.587908519496613,5.698940497152488,-5.30681156386218,1,0,trend_up,not_triggered,0,0,0,,2351.0,2435.0,2332.0,2353.0,19138022.0,4129856,0.0,77.62125247464051,0.9932165117618212,1,3.3367150328399737,,2350.0,1801.0,2350.0,1967.0,71.84220081488644,2182.4,77.62125247464051,2376.4531311866012,1988.3468688133987,,,False
RB0,SHFE,day,2016-04-20,2016-04-19,atr_breakout,long,market,1523,1524,1544,2501.0,,,3.520703710903214,6.167386570498287,-5.638049998579273,1,0,trend_up,filled,1,0,1,,2397.0,2494.0,2396.0,2494.0,14327034.0,3533946,0.0,79.94404914432027,0.9974784717421858,1,3.137194108685179,,2435.0,1801.0,2435.0,2087.0,74.48428407748008,2240.3,79.94404914432027,2440.160122860801,2040.4398771391996,,,False
RB0,SHFE,day,2016-04-20,2016-04-19,donchian_breakout,long,stop,1523,1524,1544,2501.0,2495.0,2495.0,3.520703710903214,6.167386570498287,-5.638049998579273,1,0,trend_up,filled,1,0,1,,2397.0,2494.0,2396.0,2494.0,14327034.0,3533946,0.0,79.94404914432027,0.9974784717421858,1,3.137194108685179,,2435.0,1801.0,2435.0,2087.0,74.48428407748008,2240.3,79.94404914432027,2440.160122860801,2040.4398771391996,,,False
RB0,SHFE,day,2016-04-21,2016-04-20,donchian_breakout,long,stop,1524,1525,1545,2612.0,2593.0,2593.0,1.9583723905077064,6.848708017089807,-6.154884655881363,1,0,trend_up,filled,1,0,1,,2501.0,2592.0,2501.0,2592.0,15687854.0,3329118,0.0,81.23375991972597,0.9986886666869867,1,4.086970741328207,,2494.0,1801.0,2494.0,2091.0,75.66006987360608,2262.0,81.23375991972597,2465.0843997993147,2058.9156002006853,,,False
RB0,SHFE,day,2016-04-22,2016-04-21,donchian_breakout,long,stop,1525,1526,1546,,2788.0,2788.0,-0.07420425632578077,9.095321703931415,-8.915111367140232,1,0,trend_up,not_triggered,0,0,0,,2612.0,2787.0,2610.0,2750.0,22361400.0,2797400,0.0,89.35991992545983,0.9996535727803766,1,4.711284436592825,,2592.0,1801.0,2592.0,2091.0,81.62706637992576,2289.85,89.35991992545983,2513.2497998136496,2066.4502001863502,,,False
RB0,SHFE,day,2016-05-10,2016-05-09,atr_breakout,short,market,1536,1537,1557,2105.0,,,2.0140957777394615,0.668183433373281,0.2672733733493124,1,1,trend_down,filled,1,0,1,,2343.0,2352.0,2175.0,2175.0,8700040.0,3311408,0.0,105.89716317782023,-0.25041621450353957,0,3.7848039359372194,,2787.0,1855.0,2787.0,2178.0,98.13703635010005,2446.4,105.89716317782023,2711.1429079445506,2181.6570920554495,,,False
RB0,SHFE,day,2016-05-24,2016-05-23,donchian_breakout,short,stop,1546,1547,1567,1929.0,1929.0,1929.0,0.3871883925300791,2.8762566302234447,-2.3452554061821935,1,0,trend_down,filled,1,0,1,,2065.0,2069.0,1930.0,1947.0,7824686.0,2946832,0.0,93.65644660791202,-0.9681471410399691,-1,1.8578539577573576,,2787.0,1952.0,2781.0,2000.0,91.6639516264393,2256.9,93.65644660791202,2491.04111651978,2022.75888348022,,,False
RB0,SHFE,day,2016-05-26,2016-05-25,donchian_breakout,short,stop,1548,1549,1569,1911.0,1911.0,1911.0,0.1985247567805737,4.169019892392048,-4.169019892392048,1,0,trend_down,filled,1,0,1,,1963.0,1973.0,1912.0,1916.0,6905020.0,3045028,0.0,88.29560957518945,-0.985346085567651,-1,2.704551235887287,,2787.0,1917.0,2650.0,1917.0,88.05671634286146,2190.75,88.29560957518945,2411.489023937974,1970.0109760620264,,,False
RB0,SHFE,day,2016-06-28,2016-06-27,atr_breakout,long,market,1569,1570,1590,2268.0,,,4.324872044925074,0.5658711086817855,1.4955165015161473,1,1,trend_up,filled,1,0,1,,2125.0,2268.0,2124.0,2268.0,7599160.0,2806212,0.0,75.77737588033001,0.5189567096625358,1,1.710273000277396,,2787.0,1894.0,2189.0,1894.0,77.7631916914415,2070.6,75.77737588033001,2260.043439700825,1881.156560299175,,,False
RB0,SHFE,day,2016-07-01,2016-06-30,atr_breakout,long,market,1572,1573,1593,2341.0,,,3.3144712588602956,1.0290898666622692,0.9489010458833911,1,1,trend_up,filled,1,0,1,,2237.0,2345.0,2233.0,2337.0,7704152.0,2505608,0.0,75.57904329777153,0.6879474810177231,1,3.270747937706281,,2787.0,1894.0,2288.0,1938.0,77.27396647644966,2112.7,75.57904329777153,2301.6476082444287,1923.752391755571,,,False
RB0,SHFE,day,2016-07-11,2016-07-08,atr_breakout,long,market,1578,1579,1599,2464.0,,,1.7473663818798868,2.2693069894543987,1.6225544974598949,1,0,trend_up,filled,1,0,1,,2387.0,2447.0,2365.0,2445.0,8376194.0,2413392,0.0,85.45052781487112,0.9914169133627144,1,4.184877602801256,,2787.0,1894.0,2468.0,2028.0,84.12517259764124,2225.35,85.45052781487112,2438.976319537178,2011.7236804628221,,,False
RB0,SHFE,day,2016-07-13,2016-07-12,atr_breakout,long,market,1580,1581,1601,2540.0,,,1.0850276655930762,3.024925613168576,0.5151141442714604,1,0,trend_up,filled,1,0,1,,2435.0,2563.0,2416.0,2558.0,7774606.0,2561700,0.0,92.33744490159806,0.9930239897067201,1,2.6511454834046777,,2787.0,1894.0,2484.0,2028.0,89.1154682693712,2262.65,92.33744490159806,2493.4936122539953,2031.806387746005,,,False
RB0,SHFE,day,2016-08-09,2016-08-08,donchian_breakout,long,stop,1599,1600,1620,2619.0,2619.0,2619.0,0.7498886906499928,2.8341381396624725,-2.1063049987374796,1,0,trend_up,filled,1,0,1,,2538.0,2618.0,2516.0,2607.0,4988876.0,1968322,0.0,91.57859586055264,0.7797606929235279,1,2.568285719931114,,2589.0,1894.0,2589.0,2264.0,90.68085993393024,2446.75,91.57859586055264,2675.6964896513814,2217.8035103486186,,,False
RB0,SHFE,day,2016-08-17,2016-08-16,donchian_breakout,long,stop,1605,1606,1626,,2688.0,2688.0,-0.24252450328981887,5.10456335495714,-5.058368211473365,1,0,trend_up,not_triggered,0,0,0,,2571.0,2687.0,2563.0,2648.0,4320198.0,1775446,0.0,86.94220330536679,0.9844530360742201,1,2.125549997288746,,2639.0,1894.0,2639.0,2264.0,87.38135510045858,2485.85,86.94220330536679,2703.205508263417,2268.494491736583,,,False
RB0,SHFE,day,2016-08-29,2016-08-26,tight_range_breakout,short,stop,1613,1614,1634,2486.0,2486.0,2486.0,3.6665772305643487,0.18580627857589604,2.489804132917007,1,1,trend_up,filled,1,0,1,,2565.0,2573.0,2500.0,2502.0,5510904.0,2657676,0.0,82.7084142976701,0.2791703555890234,0,1.4363713898858608,0.4611921138339193,2687.0,2028.0,2687.0,2383.0,83.95346869588455,2559.1,82.7084142976701,2765.871035744175,2352.3289642558248,,,False
RB0,SHFE,day,2016-09-13,2016-09-12,atr_breakout,short,market,1624,1625,1645,2276.0,,,1.2304704395110955,3.576948952067138,-3.0046371197363957,1,0,trend_down,filled,1,0,1,,2343.0,2357.0,2270.0,2277.0,5823944.0,3158204,0.0,71.2682727202968,-0.6136621210397604,-1,2.4078035491819807,,2687.0,2124.0,2687.0,2303.0,74.52590893489993,2470.75,71.2682727202968,2648.920681800742,2292.579318199258,,,False
RB0,SHFE,day,2016-10-21,2016-10-20,atr_breakout,long,market,1645,1646,1666,2492.0,,,11.857328212153687,1.0098274026834184,4.560510850828342,1,1,trend_up,filled,1,0,1,,2438.0,2495.0,2434.0,2486.0,5109816.0,2498386,0.0,60.65790986379378,0.5930852724863256,1,3.719218161433202,,2687.0,2190.0,2526.0,2190.0,62.84946131278559,2325.55,60.65790986379378,2477.1947746594847,2173.9052253405157,,,False
RB0,SHFE,day,2016-10-26,2016-10-25,atr_breakout,long,market,1648,1649,1669,2572.0,,,9.842616762043289,1.321462435644701,5.802283338118111,1,1,trend_up,filled,1,0,1,,2493.0,2587.0,2492.0,2569.0,6094124.0,2462038,0.0,64.43893147622265,0.9147922416639696,1,2.8305869731453237,,2687.0,2190.0,2526.0,2209.0,65.21443189304954,2365.15,64.43893147622265,2526.2473286905565,2204.0526713094437,,,False
RB0,SHFE,day,2016-10-31,2016-10-28,atr_breakout,long,market,1651,1652,1672,2595.0,,,11.556634667919356,0.6641744062022619,10.877700830468156,1,1,trend_up,filled,1,0,1,,2520.0,2590.0,2510.0,2588.0,4328268.0,2211058,0.0,68.11892582115932,0.9454453495206934,1,2.9947624326253375,,2687.0,2190.0,2597.0,2209.0,67.74122354430334,2404.55,68.11892582115932,2574.8473145528983,2234.252685447102,,,False
RB0,SHFE,day,2016-11-04,2016-11-03,atr_breakout,long,market,1655,1656,1676,2695.0,,,9.726605550287445,0.49843513068822926,6.137872609332194,1,1,trend_up,filled,1,0,1,,2615.0,2694.0,2608.0,2691.0,4501852.0,2288186,0.0,69.77513641134246,0.9764653298343222,1,2.2013572154769903,,2687.0,2190.0,2665.0,2209.0,68.97600620948221,2472.9,69.77513641134246,2647.3378410283563,2298.462158971644,,,False
RB0,SHFE,day,2016-11-04,2016-11-03,donchian_breakout,long,stop,1655,1656,1676,2695.0,2695.0,2695.0,9.726605550287445,0.49843513068822926,6.137872609332194,1,1,trend_up,filled,1,0,1,,2615.0,2694.0,2608.0,2691.0,4501852.0,2288186,0.0,69.77513641134246,0.9764653298343222,1,2.2013572154769903,,2687.0,2190.0,2665.0,2209.0,68.97600620948221,2472.9,69.77513641134246,2647.3378410283563,2298.462158971644,,,False
RB0,SHFE,day,2016-11-07,2016-11-04,breakout_pullback_continuation,long,stop,1656,1657,1677,2768.0,2768.0,2768.0,7.835890369145914,1.3873379669963257,5.600734755651834,1,1,trend_up,filled,1,0,1,,2695.0,2767.0,2694.0,2716.0,6349562.0,2184014,0.0,70.219769524818,0.9819859585909085,1,3.5203761230322934,,2694.0,2190.0,2694.0,2209.0,69.32720589900809,2496.05,70.219769524818,2671.599423812045,2320.500576187955,2687.0,1.0,True
RB0,SHFE,day,2016-11-07,2016-11-04,donchian_breakout,long,stop,1656,1657,1677,2768.0,2768.0,2768.0,7.835890369145914,1.3873379669963257,5.600734755651834,1,1,trend_up,filled,1,0,1,,2695.0,2767.0,2694.0,2716.0,6349562.0,2184014,0.0,70.219769524818,0.9819859585909085,1,3.5203761230322934,,2694.0,2190.0,2694.0,2209.0,69.32720589900809,2496.05,70.219769524818,2671.599423812045,2320.500576187955,2687.0,1.0,True
RB0,SHFE,day,2016-11-08,2016-11-07,breakout_pullback_continuation,long,stop,1657,1658,1678,2890.0,2890.0,2890.0,5.894685600665498,2.7782329675267716,3.949922523396758,1,1,trend_up,filled,1,0,1,,2736.0,2889.0,2712.0,2889.0,6528734.0,2122454,0.0,77.84692884447387,0.9916686454810357,1,3.468344917490814,,2767.0,2190.0,2767.0,2209.0,74.71084560405768,2527.0,77.84692884447387,2721.617322111185,2332.382677888815,2694.0,1.0,True
RB0,SHFE,day,2016-11-08,2016-11-07,donchian_breakout,long,stop,1657,1658,1678,2890.0,2890.0,2890.0,5.894685600665498,2.7782329675267716,3.949922523396758,1,1,trend_up,filled,1,0,1,,2736.0,2889.0,2712.0,2889.0,6528734.0,2122454,0.0,77.84692884447387,0.9916686454810357,1,3.468344917490814,,2767.0,2190.0,2767.0,2209.0,74.71084560405768,2527.0,77.84692884447387,2721.617322111185,2332.382677888815,2694.0,1.0,True
RB0,SHFE,day,2016-11-09,2016-11-08,breakout_pullback_continuation,long,stop,1658,1659,1679,2934.0,2934.0,2934.0,5.356159676854955,2.9708254078102385,4.857407966054696,1,1,trend_up,filled,1,0,1,,2887.0,2933.0,2786.0,2836.0,6907862.0,1846738,0.0,82.78643392701144,0.9950966386880553,1,4.880026603829633,,2889.0,2190.0,2889.0,2273.0,78.3253033238548,2551.85,82.78643392701144,2758.8160848175285,2344.8839151824714,2767.0,1.0,True
RB0,SHFE,day,2016-11-10,2016-11-09,donchian_breakout,long,stop,1659,1660,1680,3031.0,3031.0,3031.0,4.024639130472648,3.7610607491318704,3.6799597087193234,1,1,trend_up,filled,1,0,1,,2827.0,3030.0,2815.0,3015.0,5927072.0,1856932,0.0,92.23026007508206,0.9983577835281996,1,4.857407966054696,,2933.0,2190.0,2933.0,2311.0,85.15903815766205,2584.7,92.23026007508206,2815.2756501877047,2354.124349812295,,,False
RB0,SHFE,day,2016-11-14,2016-11-11,donchian_breakout,long,stop,1661,1662,1682,3149.0,3149.0,3149.0,3.3832330084806066,4.054904267517197,2.4462101409357326,1,1,trend_up,filled,1,0,1,,3000.0,3148.0,2960.0,3126.0,4679740.0,1711882,0.0,105.0250711871881,0.9997020048017633,1,4.87883506488408,,3119.0,2190.0,3119.0,2344.0,94.90103193729,2652.7,105.0250711871881,2915.26267796797,2390.1373220320297,,,False
RB0,SHFE,day,2016-11-29,2016-11-28,atr_breakout,long,market,1672,1673,1693,3306.0,,,1.6635060450029193,3.0486564968180994,-1.988254237055282,1,0,trend_up,filled,1,0,1,,3252.0,3378.0,3182.0,3332.0,2733408.0,1364960,0.0,140.3389161175515,0.998897489318233,1,3.7623206349814873,,3220.0,2190.0,3220.0,2550.0,126.29196247324421,2884.65,140.3389161175515,3235.497290293879,2533.8027097061213,,,False
RB0,SHFE,day,2016-11-29,2016-11-28,donchian_breakout,long,stop,1672,1673,1693,,3379.0,3379.0,1.179697513986134,3.5324650278348844,-2.4720627680720675,1,0,trend_up,not_triggered,0,0,0,,3252.0,3378.0,3182.0,3332.0,2733408.0,1364960,0.0,140.3389161175515,0.998897489318233,1,3.7623206349814873,,3220.0,2190.0,3220.0,2550.0,126.29196247324421,2884.65,140.3389161175515,3235.497290293879,2533.8027097061213,,,False
RB0,SHFE,day,2016-12-08,2016-12-07,donchian_breakout,long,stop,1679,1680,1700,,3429.0,3429.0,0.8210926241848884,3.8617012481195534,-3.130415629704887,1,0,trend_up,not_triggered,0,0,0,,3223.0,3428.0,3216.0,3382.0,4600540.0,2081848,0.0,158.18906133472004,0.7992644990254978,1,2.890212484620463,,3378.0,2190.0,3378.0,2660.0,144.11379636381366,3025.05,158.18906133472004,3420.5226533368004,2629.5773466632,,,False
