date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2020-01-16,3565.0,3537.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-01-17,3595.0,3565.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-01-20,3605.0,3595.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-01-21,3570.0,3605.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-01-22,3558.0,3570.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-01-23,3500.0,3558.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-03,3233.0,3500.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-04,3312.0,3233.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-05,3297.0,3312.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-06,3304.0,3297.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-07,3325.0,3304.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-10,3305.0,3325.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-11,3392.0,3305.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-12,3404.0,3392.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-13,3395.0,3404.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-14,3398.0,3395.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-17,3427.0,3398.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-18,3390.0,3427.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-19,3394.0,3390.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-20,3460.0,3394.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-21,3485.0,3460.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-24,3476.0,3485.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-25,3489.0,3476.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-26,3447.0,3489.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-27,3419.0,3447.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-02-28,3335.0,3419.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-02,3422.0,3335.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-03,3421.0,3422.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-04,3477.0,3421.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-05,3469.0,3477.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-06,3441.0,3469.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-09,3439.0,3441.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-10,3479.0,3439.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-11,3497.0,3479.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-12,3521.0,3497.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-13,3569.0,3521.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-16,3553.0,3569.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-17,3555.0,3553.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-18,3548.0,3555.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-19,3528.0,3548.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-20,3483.0,3528.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-23,3400.0,3483.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-24,3435.0,3400.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-25,3463.0,3435.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-26,3341.0,3463.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-27,3329.0,3341.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-30,3242.0,3329.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-03-31,3233.0,3242.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-01,3169.0,3233.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-02,3229.0,3169.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-03,3189.0,3229.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-07,3206.0,3189.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-08,3244.0,3206.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-09,3306.0,3244.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-10,3373.0,3306.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-13,3387.0,3373.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-14,3384.0,3387.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-15,3373.0,3384.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-16,3385.0,3373.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-17,3381.0,3385.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-20,3362.0,3381.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-21,3337.0,3362.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-22,3375.0,3337.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-23,3330.0,3375.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-24,3343.0,3330.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-27,3316.0,3343.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-28,3292.0,3316.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-29,3302.0,3292.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-04-30,3367.0,3302.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-06,3392.0,3367.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-07,3439.0,3392.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-08,3452.0,3439.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-11,3452.0,3452.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-12,3464.0,3452.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-13,3464.0,3464.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-14,3445.0,3464.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-15,3464.0,3445.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-18,3528.0,3464.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-19,3562.0,3528.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-20,3531.0,3562.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-21,3568.0,3531.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-22,3508.0,3568.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-25,3500.0,3508.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-26,3493.0,3500.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-27,3494.0,3493.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-28,3498.0,3494.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-05-29,3579.0,3498.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-01,3577.0,3579.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-02,3634.0,3577.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-03,3634.0,3634.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-04,3606.0,3634.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-05,3604.0,3606.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-08,3616.0,3604.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-09,3619.0,3616.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-10,3587.0,3619.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-11,3596.0,3587.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-12,3626.0,3596.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-15,3572.0,3626.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-16,3599.0,3572.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-17,3585.0,3599.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-18,3615.0,3585.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-19,3645.0,3615.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-22,3620.0,3645.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-23,3610.0,3620.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-24,3620.0,3610.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-29,3552.0,3620.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-06-30,3565.0,3552.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-01,3566.0,3565.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-02,3573.0,3566.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-03,3619.0,3573.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-06,3618.0,3619.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-07,3634.0,3618.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-08,3702.0,3634.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-09,3726.0,3702.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-10,3690.0,3726.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-13,3739.0,3690.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-14,3744.0,3739.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-15,3746.0,3744.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-16,3703.0,3746.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-17,3726.0,3703.0,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
2020-07-20,3701.0,3726.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000295.117,0.0,1001278.717,-983.5999999999767,-0.09823438602060858
