rank,feature,importance,feature_meaning,model_kind
291,generic_atr_5,8.709920598770717e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
292,generic_pa_leg_body_cv_20,8.597331711756381e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
293,generic_pa_overlap_ratio_20,8.53189761175463e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
294,generic_pa_inside_bar_ratio_10,8.489800819405178e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
295,generic_pa_tb_streak_strength,8.472441550301115e-06,趋势K线连续强度,random_forest
296,generic_pa_bo_close_pos_20,8.470302597729697e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
297,generic_pa_signal_strength_20,8.43601713481402e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
298,generic_range_ratio_60,8.234285686652001e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
299,generic_month,8.124697234595799e-06,月份,random_forest
300,feature_low,8.087528100027196e-06,信号时点最低价,random_forest
301,generic_pa_pullback_bar_ratio,8.067465189012032e-06,回调K线数比,random_forest
302,generic_pa_leg_gap_count_10,8.020017567247207e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
303,generic_pa_swing_high_idx,7.811771331541099e-06,最近 swing high 索引,random_forest
304,generic_pa_htf_align,7.650513009812197e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
305,generic_sma_10,7.555329160437955e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
306,generic_pa_range_maturity_20,7.463594353903607e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
307,generic_pa_bar_range,7.407409149340141e-06,K线全幅,random_forest
308,generic_pa_pre_bo_tightness_5,7.3723395538403595e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
309,generic_oi_vol_ratio,7.290326313560657e-06,持仓量/成交量,random_forest
310,generic_compression_score,7.218523763237278e-06,"压缩体制分 [0, 1]",random_forest
311,generic_hurst_60,7.199266509510278e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
312,generic_pa_bar_body_mid,7.150843133633893e-06,实体中点,random_forest
313,generic_sma_20,7.0427027726704255e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
314,generic_pa_breakout_strength_3,6.73681343390694e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
315,generic_days_to_month_end,6.674453973751088e-06,距月末天数,random_forest
316,generic_pa_lh_ll_count_10,6.342768638204185e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
317,generic_doy,6.021285044705767e-06,年内天序,random_forest
318,generic_pa_higher_low,5.995833395530785e-06,Higher Low,random_forest
319,generic_pa_swing_low_idx,5.756334795832643e-06,最近 swing low 索引,random_forest
320,generic_consecutive_hh_5,5.636021136889479e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
321,generic_pa_pre_bo_bars,5.61960776513792e-06,突破前区间K线数,random_forest
322,generic_pa_breakout_down_20,5.520381541184661e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
323,generic_pa_overlap_ratio_10,5.375497479602739e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
324,generic_pa_doji_density_10,5.292481798984163e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
325,generic_atr_based_stop_short,5.274870639919437e-06,做空止损建议价,random_forest
326,generic_pa_is_shaved_top,5.215107569149755e-06,光头K线,random_forest
327,generic_pa_double_top_60,5.1900275548742634e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
328,generic_pa_double_bottom_20,5.174410402158194e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
329,generic_oi_change,5.119570140245605e-06,持仓量变化,random_forest
330,generic_pa_trend_bar_net,5.096619517021073e-06,趋势K线净占比,random_forest
331,generic_consecutive_ll_10,5.062321600622503e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
332,generic_vol_ma_20,4.988740745356457e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
333,generic_pa_dist_measured_move,4.981459358591807e-06,距等距目标距离%,random_forest
334,generic_month_sin,4.872123652680412e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
335,generic_pa_l123,4.777938016711384e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
336,generic_pa_bo_body_ratio_10,4.762983215666741e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
337,generic_is_60d_high,4.672340491001531e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
338,generic_pa_wedge_20,4.540188101205765e-06,楔形模式,random_forest
339,generic_is_3d_high,4.436939400082608e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
340,generic_dc_mid_3,4.027220754690591e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
341,generic_pa_tf_conflict,3.779428422145201e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
342,generic_pa_pre_bo_tightness_10,3.685633393841316e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
343,generic_month_cos,3.6643440120045297e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
344,generic_pa_is_shaved_bottom,3.5722420367830645e-06,光脚K线,random_forest
345,generic_liquidity_filter_pass,3.5507143715360684e-06,流动性过滤通过,random_forest
346,generic_pa_channel_overshoot,3.2310506198209104e-06,通道超越,random_forest
347,generic_pa_breakout_up_10,3.163711290672209e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
348,generic_pa_trend_bar_bull_pct,3.1263640636617784e-06,多头趋势K线占比,random_forest
349,generic_pa_follow_through_10,3.0805798740033354e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
350,generic_consecutive_ll_20,3.0200516444714607e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
351,feature_open_interest,2.9897943000579123e-06,信号时点持仓量,random_forest
352,generic_pa_leg_length,2.902964233840135e-06,当前腿长度,random_forest
353,generic_pa_bo_body_ratio_20,2.8403742043679083e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
354,generic_pa_mid_range_bounce,2.7422294752579716e-06,中线反弹,random_forest
355,generic_pa_breakout_strength_20,2.6188333655836155e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
356,generic_pv_divergence_10,2.3565357417833866e-06,量价背离,random_forest
357,generic_pa_breakout_strength_10,2.2587883705969713e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
358,generic_pa_trend_channel_bot,2.2551298322640227e-06,由近 3 swing low 拟合的下沿,random_forest
359,generic_consecutive_hh_20,2.2508998434358826e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
360,generic_vol_ratio_5,2.239809247305356e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
361,generic_dow,2.093641383081104e-06,星期几,random_forest
362,generic_pa_channel_age_20,1.766109280246561e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
363,generic_consecutive_ll_5,1.7556716599516205e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
364,generic_pa_breakout_down_10,1.4390669879253118e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
365,generic_pa_second_entry,1.373978600362547e-06,第二次进场信号,random_forest
366,generic_pa_pullback_tb_quality_3,1.3567919971923361e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
367,generic_pa_hh_hl_count_3,1.197987248276011e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
368,generic_chandelier_stop_short,1.1500793805041057e-06,吊灯止损（空）,random_forest
369,generic_pa_bo_follow_consistency,1.1432979143995846e-06,突破跟随一致性,random_forest
370,generic_is_20d_low,8.921534516227038e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
371,generic_pa_micro_channel_3,8.033719070951806e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
372,generic_pa_h123,7.537880665265015e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
373,generic_pa_ii_pattern,5.613081969378242e-07,ii 模式,random_forest
374,generic_consecutive_hh_10,4.400148288623882e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
375,generic_pa_follow_through_3,3.933969588646795e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
376,generic_pa_bear_legs_20,3.823672282377325e-07,20日空头腿数,random_forest
377,generic_oi_price_div_10,3.7278166399592094e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
378,generic_pa_breakout_down_3,2.939060991082887e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
379,generic_pa_bear_reversal,2.3666970873821885e-07,看跌反转K线,random_forest
380,generic_pa_breakout_up_20,1.6402163255508827e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
381,generic_days_since_3d_high,1.4550271917674241e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
382,generic_rr_score,1.4105901968597496e-07,潜在盈亏比分,random_forest
383,generic_pa_ioi_pattern,4.6171533480257766e-08,ioi 模式,random_forest
384,generic_transition_flag,1.0810987999248074e-08,当前处于过渡,random_forest
385,feature_bp_confirmed,0.0,突破回踩确认标记,random_forest
386,generic_days_since_3d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
387,generic_dow_cos,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
388,generic_htf_bias,0.0,日线方向偏置,random_forest
389,generic_inside_bar,0.0,内包线,random_forest
390,generic_is_10d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
391,generic_is_10d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
392,generic_is_20d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
393,generic_is_3d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
394,generic_is_5d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
395,generic_is_5d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
396,generic_is_60d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
397,generic_is_month_start,0.0,月度首个交易日,random_forest
398,generic_is_week_end,0.0,交易周末日,random_forest
399,generic_is_week_start,0.0,交易周首日,random_forest
400,generic_ltf_signal_ready_5m,0.0,5m 出现信号 bar,random_forest
401,generic_mtf_align_flag,0.0,HTF / MTF 方向一致,random_forest
402,generic_outside_bar,0.0,外包线,random_forest
403,generic_pa_barb_wire,0.0,Barb Wire,random_forest
404,generic_pa_bear_flag_flag,0.0,空头旗形识别,random_forest
405,generic_pa_bpb_flag,0.0,breakout-pullback-continuation,random_forest
406,generic_pa_breakout_fail_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
407,generic_pa_breakout_fail_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
408,generic_pa_breakout_fail_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
409,generic_pa_breakout_up_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
410,generic_pa_bull_flag_flag,0.0,多头旗形识别,random_forest
411,generic_pa_bull_reversal,0.0,看涨反转K线,random_forest
412,generic_pa_buy_climax,0.0,买方Climax,random_forest
413,generic_pa_consec_bull,0.0,连续阳线根数,random_forest
414,generic_pa_doji_density_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
415,generic_pa_exhaustion_gap,0.0,衰竭缺口,random_forest
416,generic_pa_failed_sig_rev,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
417,generic_pa_first_pullback_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
418,generic_pa_gap_bar,0.0,缺口K线方向,random_forest
419,generic_pa_gap_bar_size,0.0,缺口大小%,random_forest
420,generic_pa_higher_high,0.0,Higher High,random_forest
421,generic_pa_inside_bar,0.0,内包线,random_forest
422,generic_pa_is_doji,0.0,十字星,random_forest
423,generic_pa_is_trend_bar,0.0,趋势K线,random_forest
424,generic_pa_lower_high,0.0,Lower High,random_forest
425,generic_pa_lower_low,0.0,Lower Low,random_forest
426,generic_pa_micro_channel_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
427,generic_pa_outside_bar,0.0,外包线,random_forest
428,generic_pa_pullback_to_ema_20,0.0,是否回调到EMA,random_forest
429,generic_pa_pullback_type,0.0,回调类型,random_forest
430,generic_pa_scalp_score,0.0,Scalp可行性,random_forest
431,generic_pa_sell_climax,0.0,卖方Climax,random_forest
432,generic_pa_spike_channel,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
433,generic_pa_swing_score,0.0,Swing可行性,random_forest
434,generic_pa_tight_range_flag_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
435,generic_pa_tight_range_flag_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
436,generic_pa_tight_range_flag_8,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
437,generic_pa_two_leg_pullback,0.0,两条腿回撤,random_forest
438,generic_vol_regime_3,0.0,波动率体制分类,random_forest
