symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
T0,CFFEX,d,2019-03-11 00:00:00,97.86,97.945,97.65,97.67,36158.0,54108.0,3536456.03
T0,CFFEX,d,2019-03-12 00:00:00,97.61,97.83,97.565,97.725,40445.0,55085.0,3951414.84
T0,CFFEX,d,2019-03-13 00:00:00,97.77,97.88,97.72,97.805,35345.0,55746.0,3456865.435
T0,CFFEX,d,2019-03-14 00:00:00,97.78,97.795,97.535,97.55,39060.0,57144.0,3814605.795
T0,CFFEX,d,2019-03-15 00:00:00,97.515,97.8,97.31,97.66,55270.0,57179.0,5393227.19
T0,CFFEX,d,2019-03-18 00:00:00,97.62,97.635,97.45,97.505,33886.0,56099.0,3304888.77
T0,CFFEX,d,2019-03-19 00:00:00,97.505,97.69,97.375,97.385,42155.0,56171.0,4113328.095
T0,CFFEX,d,2019-03-20 00:00:00,97.46,97.555,97.365,97.43,36977.0,56459.0,3603917.335
T0,CFFEX,d,2019-03-21 00:00:00,97.55,97.705,97.53,97.635,35798.0,56640.0,3494880.47
T0,CFFEX,d,2019-03-22 00:00:00,97.62,97.845,97.61,97.79,27503.0,57536.0,2688794.535
T0,CFFEX,d,2019-03-25 00:00:00,98.0,98.155,97.97,98.095,34962.0,61494.0,3428463.24
T0,CFFEX,d,2019-03-26 00:00:00,98.045,98.225,98.015,98.095,36287.0,63542.0,3560608.04
T0,CFFEX,d,2019-03-27 00:00:00,98.095,98.135,97.935,97.945,33596.0,63779.0,3293930.445
T0,CFFEX,d,2019-03-28 00:00:00,98.035,98.15,97.99,98.055,31289.0,63708.0,3068351.05
T0,CFFEX,d,2019-03-29 00:00:00,98.0,98.02,97.85,97.915,28512.0,63716.0,2791998.155
T0,CFFEX,d,2019-04-01 00:00:00,97.7,97.73,97.42,97.45,43912.0,62937.0,4282242.1
T0,CFFEX,d,2019-04-02 00:00:00,97.235,97.37,97.17,97.255,38953.0,65310.0,3789715.335
T0,CFFEX,d,2019-04-03 00:00:00,97.285,97.39,96.63,96.75,53668.0,68588.0,5202727.765
T0,CFFEX,d,2019-04-04 00:00:00,96.77,96.79,96.455,96.46,50714.0,68104.0,4900961.94
T0,CFFEX,d,2019-04-08 00:00:00,96.44,96.855,96.375,96.68,41709.0,67045.0,4031548.955
T0,CFFEX,d,2019-04-09 00:00:00,96.645,96.75,96.48,96.5,37246.0,68364.0,3597908.56
T0,CFFEX,d,2019-04-10 00:00:00,96.46,96.8,96.39,96.705,54335.0,69119.0,5247731.42
T0,CFFEX,d,2019-04-11 00:00:00,96.75,96.945,96.645,96.85,40659.0,69188.0,3937516.47
T0,CFFEX,d,2019-04-12 00:00:00,96.81,96.885,96.61,96.645,34705.0,69309.0,3358273.985
T0,CFFEX,d,2019-04-15 00:00:00,96.07,96.41,96.0,96.37,42175.0,68121.0,4058838.94
T0,CFFEX,d,2019-04-16 00:00:00,96.28,96.415,96.075,96.165,35934.0,68803.0,3457098.035
T0,CFFEX,d,2019-04-17 00:00:00,96.19,96.475,95.82,96.42,67857.0,68389.0,6526012.215
T0,CFFEX,d,2019-04-18 00:00:00,96.44,96.52,96.38,96.48,23809.0,66895.0,2296198.89
