symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
BR0,SHFE,d,2025-06-12 00:00:00,11070.0,11150.0,10840.0,10845.0,62918,60306,0.0
BR0,SHFE,d,2025-06-13 00:00:00,10845.0,11420.0,10780.0,11210.0,115733,58700,0.0
BR0,SHFE,d,2025-06-16 00:00:00,11250.0,11485.0,11100.0,11410.0,82602,59569,0.0
BR0,SHFE,d,2025-06-17 00:00:00,11345.0,11425.0,11255.0,11325.0,68845,56537,0.0
BR0,SHFE,d,2025-06-18 00:00:00,11355.0,11620.0,11355.0,11620.0,65693,58688,0.0
BR0,SHFE,d,2025-06-19 00:00:00,11630.0,11685.0,11520.0,11630.0,52254,58702,0.0
BR0,SHFE,d,2025-06-20 00:00:00,11635.0,11780.0,11440.0,11470.0,80570,58592,0.0
BR0,SHFE,d,2025-06-23 00:00:00,11450.0,11670.0,11345.0,11455.0,81388,58193,0.0
BR0,SHFE,d,2025-06-24 00:00:00,11450.0,11470.0,11020.0,11050.0,100497,56091,0.0
BR0,SHFE,d,2025-06-25 00:00:00,11000.0,11140.0,11000.0,11075.0,63768,52975,0.0
BR0,SHFE,d,2025-06-26 00:00:00,11050.0,11200.0,11005.0,11195.0,108330,36383,0.0
BR0,SHFE,d,2025-06-27 00:00:00,11185.0,11315.0,11135.0,11275.0,96846,33472,0.0
BR0,SHFE,d,2025-06-30 00:00:00,11260.0,11380.0,11195.0,11250.0,96678,28291,0.0
BR0,SHFE,d,2025-07-01 00:00:00,11240.0,11320.0,11075.0,11260.0,92497,27411,0.0
BR0,SHFE,d,2025-07-02 00:00:00,11280.0,11305.0,11110.0,11260.0,89875,27889,0.0
BR0,SHFE,d,2025-07-03 00:00:00,11270.0,11380.0,11145.0,11185.0,105416,28760,0.0
BR0,SHFE,d,2025-07-04 00:00:00,11210.0,11365.0,11195.0,11275.0,87186,27024,0.0
BR0,SHFE,d,2025-07-07 00:00:00,11180.0,11180.0,10880.0,10930.0,55168,35728,0.0
BR0,SHFE,d,2025-07-08 00:00:00,11000.0,11300.0,10900.0,11220.0,81941,34378,0.0
BR0,SHFE,d,2025-07-09 00:00:00,11220.0,11320.0,11200.0,11240.0,36928,33943,0.0
BR0,SHFE,d,2025-07-10 00:00:00,11250.0,11585.0,11195.0,11565.0,53187,35208,0.0
BR0,SHFE,d,2025-07-11 00:00:00,11540.0,11660.0,11510.0,11585.0,49638,39459,0.0
BR0,SHFE,d,2025-07-14 00:00:00,11590.0,11620.0,11490.0,11605.0,34995,41052,0.0
BR0,SHFE,d,2025-07-15 00:00:00,11600.0,11715.0,11415.0,11480.0,52778,40030,0.0
BR0,SHFE,d,2025-07-16 00:00:00,11475.0,11525.0,11355.0,11450.0,36717,41196,0.0
BR0,SHFE,d,2025-07-17 00:00:00,11430.0,11575.0,11400.0,11545.0,51388,44381,0.0
BR0,SHFE,d,2025-07-18 00:00:00,11535.0,11770.0,11535.0,11695.0,74238,43775,0.0
BR0,SHFE,d,2025-07-21 00:00:00,11710.0,12045.0,11685.0,11970.0,87090,44312,0.0
BR0,SHFE,d,2025-07-22 00:00:00,11990.0,12175.0,11920.0,12100.0,121387,49351,0.0
BR0,SHFE,d,2025-07-23 00:00:00,12100.0,12155.0,11820.0,11875.0,125082,48591,0.0
BR0,SHFE,d,2025-07-24 00:00:00,11900.0,12350.0,11855.0,12285.0,148642,48828,0.0
BR0,SHFE,d,2025-07-25 00:00:00,12305.0,12525.0,12145.0,12415.0,160787,49311,0.0
BR0,SHFE,d,2025-07-28 00:00:00,12415.0,12415.0,11860.0,11955.0,150860,45103,0.0
BR0,SHFE,d,2025-07-29 00:00:00,11950.0,11980.0,11710.0,11835.0,104614,41136,0.0
BR0,SHFE,d,2025-07-30 00:00:00,11850.0,11950.0,11740.0,11775.0,100392,39690,0.0
BR0,SHFE,d,2025-07-31 00:00:00,11785.0,11785.0,11460.0,11495.0,93023,34820,0.0
