datetime,symbol,exchange,vt_symbol,close,position,setup_type,entry_price,stop_price,highest_since_entry,realized_pnl,unrealized_pnl,equity,month_return,month_return_pct,month_stop_trading,daily_return,daily_return_pct
2016-10-13,CU0,SHFE,CU0.SHFE,37630.0,0,,,,,-6979.64,0.0,993020.36,-0.0021901556040422434,-0.22%,0,-0.0016384054692605288,-0.16%
2016-10-14,CU0,SHFE,CU0.SHFE,37370.0,0,,,,,-6979.64,0.0,993020.36,-0.0021901556040422434,-0.22%,0,0.0,0.00%
2016-10-17,CU0,SHFE,CU0.SHFE,37320.0,0,,,,,-6979.64,0.0,993020.36,-0.0021901556040422434,-0.22%,0,0.0,0.00%
2016-10-18,CU0,SHFE,CU0.SHFE,37400.0,0,,,,,-6979.64,0.0,993020.36,-0.0021901556040422434,-0.22%,0,0.0,0.00%
2016-10-19,CU0,SHFE,CU0.SHFE,37190.0,0,,,,,-6979.64,0.0,993020.36,-0.0021901556040422434,-0.22%,0,0.0,0.00%
2016-10-20,CU0,SHFE,CU0.SHFE,37310.0,0,,,,,-6979.64,0.0,993020.36,-0.0021901556040422434,-0.22%,0,0.0,0.00%
2016-10-21,CU0,SHFE,CU0.SHFE,37180.0,0,,,,,-6979.64,0.0,993020.36,-0.0021901556040422434,-0.22%,0,0.0,0.00%
2016-10-24,CU0,SHFE,CU0.SHFE,37350.0,0,,,,,-6979.64,0.0,993020.36,-0.0021901556040422434,-0.22%,0,0.0,0.00%
2016-10-25,CU0,SHFE,CU0.SHFE,38010.0,0,,,,,-6979.64,0.0,993020.36,-0.0021901556040422434,-0.22%,0,0.0,0.00%
2016-10-26,CU0,SHFE,CU0.SHFE,37760.0,0,,,,,-6979.64,0.0,993020.36,-0.0021901556040422434,-0.22%,0,0.0,0.00%
2016-10-27,CU0,SHFE,CU0.SHFE,37820.0,0,,,,,-6979.64,0.0,993020.36,-0.0021901556040422434,-0.22%,0,0.0,0.00%
2016-10-28,CU0,SHFE,CU0.SHFE,38270.0,0,,,,,-6979.64,0.0,993020.36,-0.0021901556040422434,-0.22%,0,0.0,0.00%
2016-10-31,CU0,SHFE,CU0.SHFE,38390.0,0,,,,,-6979.64,0.0,993020.36,-0.0021901556040422434,-0.22%,0,0.0,0.00%
2016-11-01,CU0,SHFE,CU0.SHFE,38740.0,0,,,,,-6979.64,0.0,993020.36,-2.877224819984817e-09,-0.00%,0,0.0,0.00%
2016-11-02,CU0,SHFE,CU0.SHFE,38580.0,0,,,,,-6979.64,0.0,993020.36,-2.877224819984817e-09,-0.00%,0,0.0,0.00%
2016-11-03,CU0,SHFE,CU0.SHFE,38990.0,0,,,,,-6979.64,0.0,993020.36,-2.877224819984817e-09,-0.00%,0,0.0,0.00%
2016-11-04,CU0,SHFE,CU0.SHFE,39130.0,0,,,,,-6979.64,0.0,993020.36,-2.877224819984817e-09,-0.00%,0,0.0,0.00%
2016-11-07,CU0,SHFE,CU0.SHFE,40380.0,0,,,,,-6979.64,0.0,993020.36,-2.877224819984817e-09,-0.00%,0,0.0,0.00%
2016-11-08,CU0,SHFE,CU0.SHFE,40450.0,4,NORMAL_SETUP,40180.0,39567.86,40730.0,-6979.64,1080.0,994100.36,0.0010875881163777683,0.11%,0,0.0010875909936025607,0.11%
2016-11-09,CU0,SHFE,CU0.SHFE,41600.0,0,,,,,-6099.64,0.0,993900.36,0.0008861823768217335,0.09%,0,-0.00020118693046244918,-0.02%
2016-11-10,CU0,SHFE,CU0.SHFE,43910.0,0,,,,,-6099.64,0.0,993900.36,0.0008861823768217335,0.09%,0,0.0,0.00%
2016-11-11,CU0,SHFE,CU0.SHFE,46700.0,0,,,,,-6099.64,0.0,993900.36,0.0008861823768217335,0.09%,0,0.0,0.00%
2016-11-14,CU0,SHFE,CU0.SHFE,45520.0,0,,,,,-10054.64,0.0,989945.36,-0.0030966161228988564,-0.31%,0,-0.003979272127439426,-0.40%
2016-11-15,CU0,SHFE,CU0.SHFE,43670.0,0,,,,,-10054.64,0.0,989945.36,-0.0030966161228988564,-0.31%,0,0.0,0.00%
2016-11-16,CU0,SHFE,CU0.SHFE,44580.0,0,,,,,-10054.64,0.0,989945.36,-0.0030966161228988564,-0.31%,0,0.0,0.00%
2016-11-17,CU0,SHFE,CU0.SHFE,43670.0,0,,,,,-10054.64,0.0,989945.36,-0.0030966161228988564,-0.31%,0,0.0,0.00%
2016-11-18,CU0,SHFE,CU0.SHFE,44210.0,0,,,,,-10054.64,0.0,989945.36,-0.0030966161228988564,-0.31%,0,0.0,0.00%
2016-11-21,CU0,SHFE,CU0.SHFE,45120.0,0,,,,,-10054.64,0.0,989945.36,-0.0030966161228988564,-0.31%,0,0.0,0.00%
2016-11-22,CU0,SHFE,CU0.SHFE,46210.0,0,,,,,-10054.64,0.0,989945.36,-0.0030966161228988564,-0.31%,0,0.0,0.00%
2016-11-23,CU0,SHFE,CU0.SHFE,45760.0,0,,,,,-10054.64,0.0,989945.36,-0.0030966161228988564,-0.31%,0,0.0,0.00%
2016-11-24,CU0,SHFE,CU0.SHFE,48210.0,0,,,,,-10054.64,0.0,989945.36,-0.0030966161228988564,-0.31%,0,0.0,0.00%
2016-11-25,CU0,SHFE,CU0.SHFE,48100.0,0,,,,,-10054.64,0.0,989945.36,-0.0030966161228988564,-0.31%,0,0.0,0.00%
2016-11-28,CU0,SHFE,CU0.SHFE,49580.0,0,,,,,-10054.64,0.0,989945.36,-0.0030966161228988564,-0.31%,0,0.0,0.00%
2016-11-29,CU0,SHFE,CU0.SHFE,46750.0,0,,,,,-10054.64,0.0,989945.36,-0.0030966161228988564,-0.31%,0,0.0,0.00%
2016-11-30,CU0,SHFE,CU0.SHFE,46100.0,0,,,,,-10054.64,0.0,989945.36,-0.0030966161228988564,-0.31%,0,0.0,0.00%
2016-12-01,CU0,SHFE,CU0.SHFE,47060.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-02,CU0,SHFE,CU0.SHFE,46630.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-05,CU0,SHFE,CU0.SHFE,47360.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-06,CU0,SHFE,CU0.SHFE,47690.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-07,CU0,SHFE,CU0.SHFE,48350.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-08,CU0,SHFE,CU0.SHFE,47210.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-09,CU0,SHFE,CU0.SHFE,47390.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-12,CU0,SHFE,CU0.SHFE,47230.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-13,CU0,SHFE,CU0.SHFE,46920.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-14,CU0,SHFE,CU0.SHFE,46490.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-15,CU0,SHFE,CU0.SHFE,46790.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-16,CU0,SHFE,CU0.SHFE,46460.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-19,CU0,SHFE,CU0.SHFE,45630.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-20,CU0,SHFE,CU0.SHFE,44890.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-21,CU0,SHFE,CU0.SHFE,45330.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-22,CU0,SHFE,CU0.SHFE,44430.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-23,CU0,SHFE,CU0.SHFE,45070.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-26,CU0,SHFE,CU0.SHFE,44070.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-27,CU0,SHFE,CU0.SHFE,44600.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-28,CU0,SHFE,CU0.SHFE,45620.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-29,CU0,SHFE,CU0.SHFE,45810.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2016-12-30,CU0,SHFE,CU0.SHFE,45500.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2017-01-02,CU0,SHFE,CU0.SHFE,45650.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2017-01-03,CU0,SHFE,CU0.SHFE,45760.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
2017-01-04,CU0,SHFE,CU0.SHFE,45520.0,0,,,,,-10054.64,0.0,989945.36,-2.8861621479212332e-09,-0.00%,0,0.0,0.00%
