rank,feature,importance,feature_meaning,model_kind
240,generic_pv_divergence_10,6.354986027756748e-05,量价背离,hist_gradient_boosting
241,generic_pa_trend_bar_bear_pct,6.0407284769414815e-05,空头趋势K线占比,hist_gradient_boosting
242,feature_open_interest,5.726470926118813e-05,信号时点持仓量,hist_gradient_boosting
243,feature_don_upper_entry,5.691553420468972e-05,Donchian 上轨入场价,hist_gradient_boosting
244,generic_atr_5,5.55188339789181e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
245,generic_pa_hh_hl_count_3,5.5518833978844086e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
246,generic_pa_hh_hl_count_10,5.307460858357723e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
247,generic_expansion_score,5.132873330112216e-05,"扩张体制分 [0, 1]",hist_gradient_boosting
248,feature_atr_ma,5.097955824469776e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
249,generic_cci_20,4.993203307527653e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
250,generic_pa_gap_bar_size,4.8186157792932484e-05,缺口大小%,hist_gradient_boosting
251,generic_pa_prior_leg_slope,4.259935688947595e-05,前腿斜率,hist_gradient_boosting
252,generic_vol_zscore_20,3.980595643763666e-05,成交量 Z-Score,hist_gradient_boosting
253,generic_pa_double_bottom_20,3.7361731042369804e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
254,generic_pa_follow_through_3,3.212410519530066e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
255,generic_gap,2.618812923534571e-05,缺口,hist_gradient_boosting
256,generic_pa_leg_gap_count_10,2.514060406592448e-05,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
257,generic_pa_consec_bear,2.4093078896466242e-05,连续阴线根数,hist_gradient_boosting
258,generic_dc_upper_10,9.776901581215469e-06,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
259,generic_dc_lower_3,4.888450790681749e-06,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
260,generic_pa_signal_strength_3,4.19010067768492e-06,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
261,feature_don_lower_entry,4.190100677647912e-06,Donchian 下轨入场价,hist_gradient_boosting
262,generic_macd_dif,6.983501129968298e-07,MACD 快慢线差,hist_gradient_boosting
263,generic_gap_pct,3.4917505653542236e-07,缺口百分比,hist_gradient_boosting
264,feature_atr_lower,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,hist_gradient_boosting
